group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,5529063.0,ns,448
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,5849979.0,ns,455
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,5593193.0,ns,462
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,5776460.0,ns,469
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,6214507.0,ns,476
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,6035229.0,ns,483
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,5763224.0,ns,490
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,5996655.0,ns,497
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,5931473.0,ns,504
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,5130891.0,ns,511
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,6264251.0,ns,518
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,6686728.0,ns,525
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,6433380.0,ns,532
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,6843034.0,ns,539
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,7166836.0,ns,546
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,6764466.0,ns,553
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,7047550.0,ns,560
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,6976707.0,ns,567
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,7127502.0,ns,574
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,7104297.0,ns,581
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,7040918.0,ns,588
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,7347056.0,ns,595
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,7744456.0,ns,602
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,7317570.0,ns,609
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,7581088.0,ns,616
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,7605374.0,ns,623
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,7697358.0,ns,630
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,7689853.0,ns,637
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,7513971.0,ns,644
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,8148229.0,ns,651
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,8280960.0,ns,658
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,8098465.0,ns,665
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,8117501.0,ns,672
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,8727493.0,ns,679
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,8458816.0,ns,686
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,8585054.0,ns,693
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s8,128,128,bytes,8769332.0,ns,700
