group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,512813.0,ns,405
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,981601.0,ns,810
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,1441373.0,ns,1215
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,1916704.0,ns,1620
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,2388890.0,ns,2025
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,2952820.0,ns,2430
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,3322351.0,ns,2835
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,3655001.0,ns,3240
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,4048057.0,ns,3645
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,4446212.0,ns,4050
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,4932995.0,ns,4455
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,5379121.0,ns,4860
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,5673850.0,ns,5265
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,6125756.0,ns,5670
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,6695457.0,ns,6075
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,6987501.0,ns,6480
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,7537424.0,ns,6885
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,7793089.0,ns,7290
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,8074362.0,ns,7695
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,8474100.0,ns,8100
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,8799377.0,ns,8505
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,9456793.0,ns,8910
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,10349567.0,ns,9315
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,10348424.0,ns,9720
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,10484653.0,ns,10125
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,10957770.0,ns,10530
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,11313254.0,ns,10935
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,11804897.0,ns,11340
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,13014791.0,ns,11745
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,12665639.0,ns,12150
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,13149736.0,ns,12555
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,13377198.0,ns,12960
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,14152889.0,ns,13365
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,14339382.0,ns,13770
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,14778185.0,ns,14175
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,15266882.0,ns,14580
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,64,64,bytes,15270648.0,ns,14985
