group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,135958.0,ns,7
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,256507.0,ns,14
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,396302.0,ns,21
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,504647.0,ns,28
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,611600.0,ns,35
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,717071.0,ns,42
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,854591.0,ns,49
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,938009.0,ns,56
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,1120015.0,ns,63
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,1306709.0,ns,70
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,1304214.0,ns,77
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,1424152.0,ns,84
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,1568425.0,ns,91
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,1671160.0,ns,98
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,1831064.0,ns,105
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,1915965.0,ns,112
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,2011637.0,ns,119
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,2250910.0,ns,126
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,2277922.0,ns,133
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,2444838.0,ns,140
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,2615672.0,ns,147
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,2700543.0,ns,154
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,2717175.0,ns,161
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,2865346.0,ns,168
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,3119328.0,ns,175
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,3169143.0,ns,182
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,3234527.0,ns,189
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,3395912.0,ns,196
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,3465144.0,ns,203
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,3700060.0,ns,210
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,3726600.0,ns,217
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,3953430.0,ns,224
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,3976094.0,ns,231
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,4069741.0,ns,238
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,4409315.0,ns,245
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,4359240.0,ns,252
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,4699446.0,ns,259
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,4678837.0,ns,266
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,4620706.0,ns,273
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,4786481.0,ns,280
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,4830303.0,ns,287
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,5204744.0,ns,294
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,6319169.0,ns,301
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,5361762.0,ns,308
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,5420354.0,ns,315
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,5535271.0,ns,322
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,5908208.0,ns,329
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,6407726.0,ns,336
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,6467109.0,ns,343
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,6123047.0,ns,350
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,6330690.0,ns,357
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,6370697.0,ns,364
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,6443464.0,ns,371
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,6520310.0,ns,378
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,6802616.0,ns,385
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,7207273.0,ns,392
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,7308054.0,ns,399
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,7394659.0,ns,406
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,8218572.0,ns,413
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,7834433.0,ns,420
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,7969920.0,ns,427
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,8661672.0,ns,434
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,8108062.0,ns,441
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,8273516.0,ns,448
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,8714393.0,ns,455
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,8417058.0,ns,462
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,8650231.0,ns,469
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,8472824.0,ns,476
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,8104065.0,ns,483
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,8296079.0,ns,490
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,8360230.0,ns,497
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,8678645.0,ns,504
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,8959217.0,ns,511
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,8935703.0,ns,518
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,8883704.0,ns,525
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,8986058.0,ns,532
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,9302177.0,ns,539
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,9233186.0,ns,546
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,9333798.0,ns,553
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,9743996.0,ns,560
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,9481487.0,ns,567
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,9926321.0,ns,574
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,9869203.0,ns,581
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,10265465.0,ns,588
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,10097827.0,ns,595
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,10346930.0,ns,602
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,10117575.0,ns,609
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,12694413.0,ns,616
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,11362446.0,ns,623
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,10748412.0,ns,630
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,10856627.0,ns,637
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,11100639.0,ns,644
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,11065763.0,ns,651
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,11250794.0,ns,658
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,11250113.0,ns,665
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,11264510.0,ns,672
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,11582133.0,ns,679
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,11776732.0,ns,686
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,11823611.0,ns,693
win32_virt_chunk_read,win32_virt_chunk_read_cache_s1000,65536,65536,bytes,11979707.0,ns,700
