group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,23344.0,ns,15
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,36629.0,ns,30
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,46588.0,ns,45
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,64642.0,ns,60
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,73609.0,ns,75
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,72557.0,ns,90
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,85712.0,ns,105
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,102784.0,ns,120
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,113073.0,ns,135
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,132029.0,ns,150
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,146847.0,ns,165
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,127171.0,ns,180
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,144183.0,ns,195
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,148120.0,ns,210
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,177665.0,ns,225
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,183446.0,ns,240
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,181794.0,ns,255
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,231747.0,ns,270
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,293234.0,ns,285
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,246756.0,ns,300
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,215417.0,ns,315
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,265802.0,ns,330
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,250443.0,ns,345
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,324743.0,ns,360
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,267496.0,ns,375
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,272294.0,ns,390
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,284227.0,ns,405
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,307401.0,ns,420
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,302461.0,ns,435
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,334321.0,ns,450
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,422388.0,ns,465
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,330835.0,ns,480
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,338119.0,ns,495
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,390508.0,ns,510
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,381451.0,ns,525
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,369648.0,ns,540
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,393242.0,ns,555
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,411938.0,ns,570
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,435382.0,ns,585
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,443478.0,ns,600
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,431244.0,ns,615
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,433779.0,ns,630
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,447516.0,ns,645
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,460961.0,ns,660
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,456633.0,ns,675
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,463795.0,ns,690
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,579525.0,ns,705
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,485887.0,ns,720
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,498171.0,ns,735
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,507439.0,ns,750
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,547063.0,ns,765
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,525072.0,ns,780
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,619490.0,ns,795
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,611746.0,ns,810
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,597949.0,ns,825
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,616384.0,ns,840
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,724629.0,ns,855
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,590976.0,ns,870
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,664344.0,ns,885
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,604702.0,ns,900
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,617927.0,ns,915
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,625531.0,ns,930
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,637243.0,ns,945
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,636272.0,ns,960
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,658263.0,ns,975
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,718146.0,ns,990
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,717225.0,ns,1005
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,864162.0,ns,1020
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,703289.0,ns,1035
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,702637.0,ns,1050
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,719760.0,ns,1065
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,756819.0,ns,1080
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,707627.0,ns,1095
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,951678.0,ns,1110
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,853432.0,ns,1125
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,893016.0,ns,1140
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,748324.0,ns,1155
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,788129.0,ns,1170
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,790313.0,ns,1185
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,783881.0,ns,1200
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,867228.0,ns,1215
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,865745.0,ns,1230
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,828594.0,ns,1245
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,831220.0,ns,1260
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,833905.0,ns,1275
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,893017.0,ns,1290
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,884000.0,ns,1305
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,865124.0,ns,1320
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,899840.0,ns,1335
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,894850.0,ns,1350
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,906823.0,ns,1365
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,920879.0,ns,1380
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,947109.0,ns,1395
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,950906.0,ns,1410
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,952739.0,ns,1425
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,969481.0,ns,1440
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,1031699.0,ns,1455
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,963279.0,ns,1470
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,973017.0,ns,1485
win32_virt_seq_read,win32_virt_seq_read_cache,16,16,bytes,976094.0,ns,1500
