group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,518311.0,ns,3656
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,1089881.0,ns,7312
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,1559950.0,ns,10968
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,2132904.0,ns,14624
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,2542799.0,ns,18280
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,3124740.0,ns,21936
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,3727230.0,ns,25592
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,4211606.0,ns,29248
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,4675303.0,ns,32904
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,9819834.0,ns,36560
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,5637443.0,ns,40216
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,6438368.0,ns,43872
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,6732034.0,ns,47528
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,7279980.0,ns,51184
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,7617688.0,ns,54840
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,8365292.0,ns,58496
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,8375322.0,ns,62152
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,9265495.0,ns,65808
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,9849199.0,ns,69464
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,10288451.0,ns,73120
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,10838000.0,ns,76776
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,11460648.0,ns,80432
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,11815047.0,ns,84088
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,12480396.0,ns,87744
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,12999177.0,ns,91400
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,13540772.0,ns,95056
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,13829297.0,ns,98712
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,14486180.0,ns,102368
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,15129005.0,ns,106024
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,15079873.0,ns,109680
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,16067401.0,ns,113336
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,16667144.0,ns,116992
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,16804575.0,ns,120648
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,17364575.0,ns,124304
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,17995106.0,ns,127960
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,18584512.0,ns,131616
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,19022750.0,ns,135272
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,19379606.0,ns,138928
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,20294165.0,ns,142584
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,20681337.0,ns,146240
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,21082647.0,ns,149896
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,21522609.0,ns,153552
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,22007316.0,ns,157208
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,256,256,bytes,22790046.0,ns,160864
