group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,509404.0,ns,294
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,1009660.0,ns,588
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,1469790.0,ns,882
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,2064876.0,ns,1176
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,2552908.0,ns,1470
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,2921376.0,ns,1764
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,3734703.0,ns,2058
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,3719676.0,ns,2352
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,4581566.0,ns,2646
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,4781103.0,ns,2940
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,5694270.0,ns,3234
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,6090139.0,ns,3528
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,6676237.0,ns,3822
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,10200203.0,ns,4116
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,7170703.0,ns,4410
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,7891375.0,ns,4704
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,9961101.0,ns,4998
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,9144556.0,ns,5292
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,9274041.0,ns,5586
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,9872904.0,ns,5880
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,10187368.0,ns,6174
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,10940312.0,ns,6468
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,11603126.0,ns,6762
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,12423969.0,ns,7056
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,11889467.0,ns,7350
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,12511054.0,ns,7644
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,13255260.0,ns,7938
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,13891935.0,ns,8232
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,14420094.0,ns,8526
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,14777591.0,ns,8820
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,14329342.0,ns,9114
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,15357948.0,ns,9408
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,15945890.0,ns,9702
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,16288198.0,ns,9996
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,16915644.0,ns,10290
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,17271859.0,ns,10584
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,18681174.0,ns,10878
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,16893733.0,ns,11172
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,18993174.0,ns,11466
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,19302479.0,ns,11760
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,20434871.0,ns,12054
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,20306898.0,ns,12348
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,20032178.0,ns,12642
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,20524500.0,ns,12936
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,22834730.0,ns,13230
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,22175483.0,ns,13524
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,22589947.0,ns,13818
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,23821857.0,ns,14112
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,23870409.0,ns,14406
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,25811830.0,ns,14700
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,25264636.0,ns,14994
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,24940091.0,ns,15288
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,27382311.0,ns,15582
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,27517246.0,ns,15876
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,26761036.0,ns,16170
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,26418689.0,ns,16464
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,26083785.0,ns,16758
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,32635748.0,ns,17052
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,32598777.0,ns,17346
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,30334274.0,ns,17640
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,30361095.0,ns,17934
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,31243404.0,ns,18228
dummy_phys_seq_read,dummy_phys_seq_read_cache,65536,65536,bytes,28974182.0,ns,18522
