group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_batched_read,dummy_batched_read_without,256,256,bytes,488023.0,ns,212
dummy_batched_read,dummy_batched_read_without,256,256,bytes,975355.0,ns,424
dummy_batched_read,dummy_batched_read_without,256,256,bytes,1452697.0,ns,636
dummy_batched_read,dummy_batched_read_without,256,256,bytes,1956190.0,ns,848
dummy_batched_read,dummy_batched_read_without,256,256,bytes,2399647.0,ns,1060
dummy_batched_read,dummy_batched_read_without,256,256,bytes,2931804.0,ns,1272
dummy_batched_read,dummy_batched_read_without,256,256,bytes,3415529.0,ns,1484
dummy_batched_read,dummy_batched_read_without,256,256,bytes,3910365.0,ns,1696
dummy_batched_read,dummy_batched_read_without,256,256,bytes,4365245.0,ns,1908
dummy_batched_read,dummy_batched_read_without,256,256,bytes,4823191.0,ns,2120
dummy_batched_read,dummy_batched_read_without,256,256,bytes,5371578.0,ns,2332
dummy_batched_read,dummy_batched_read_without,256,256,bytes,5855252.0,ns,2544
dummy_batched_read,dummy_batched_read_without,256,256,bytes,6376177.0,ns,2756
dummy_batched_read,dummy_batched_read_without,256,256,bytes,6877385.0,ns,2968
dummy_batched_read,dummy_batched_read_without,256,256,bytes,7281489.0,ns,3180
dummy_batched_read,dummy_batched_read_without,256,256,bytes,7904457.0,ns,3392
dummy_batched_read,dummy_batched_read_without,256,256,bytes,8267103.0,ns,3604
dummy_batched_read,dummy_batched_read_without,256,256,bytes,8788599.0,ns,3816
dummy_batched_read,dummy_batched_read_without,256,256,bytes,9235685.0,ns,4028
dummy_batched_read,dummy_batched_read_without,256,256,bytes,9791826.0,ns,4240
dummy_batched_read,dummy_batched_read_without,256,256,bytes,10269620.0,ns,4452
dummy_batched_read,dummy_batched_read_without,256,256,bytes,10692950.0,ns,4664
dummy_batched_read,dummy_batched_read_without,256,256,bytes,11216080.0,ns,4876
dummy_batched_read,dummy_batched_read_without,256,256,bytes,11933205.0,ns,5088
dummy_batched_read,dummy_batched_read_without,256,256,bytes,12225128.0,ns,5300
dummy_batched_read,dummy_batched_read_without,256,256,bytes,12618151.0,ns,5512
dummy_batched_read,dummy_batched_read_without,256,256,bytes,13432291.0,ns,5724
dummy_batched_read,dummy_batched_read_without,256,256,bytes,13637078.0,ns,5936
dummy_batched_read,dummy_batched_read_without,256,256,bytes,14326651.0,ns,6148
dummy_batched_read,dummy_batched_read_without,256,256,bytes,14624064.0,ns,6360
dummy_batched_read,dummy_batched_read_without,256,256,bytes,15190746.0,ns,6572
dummy_batched_read,dummy_batched_read_without,256,256,bytes,15538483.0,ns,6784
dummy_batched_read,dummy_batched_read_without,256,256,bytes,16079396.0,ns,6996
dummy_batched_read,dummy_batched_read_without,256,256,bytes,16676024.0,ns,7208
dummy_batched_read,dummy_batched_read_without,256,256,bytes,17386759.0,ns,7420
dummy_batched_read,dummy_batched_read_without,256,256,bytes,17590895.0,ns,7632
dummy_batched_read,dummy_batched_read_without,256,256,bytes,18398211.0,ns,7844
dummy_batched_read,dummy_batched_read_without,256,256,bytes,18368454.0,ns,8056
dummy_batched_read,dummy_batched_read_without,256,256,bytes,19114616.0,ns,8268
dummy_batched_read,dummy_batched_read_without,256,256,bytes,19816433.0,ns,8480
dummy_batched_read,dummy_batched_read_without,256,256,bytes,19734157.0,ns,8692
dummy_batched_read,dummy_batched_read_without,256,256,bytes,20738626.0,ns,8904
dummy_batched_read,dummy_batched_read_without,256,256,bytes,20925561.0,ns,9116
dummy_batched_read,dummy_batched_read_without,256,256,bytes,21767743.0,ns,9328
dummy_batched_read,dummy_batched_read_without,256,256,bytes,21740440.0,ns,9540
dummy_batched_read,dummy_batched_read_without,256,256,bytes,22743227.0,ns,9752
dummy_batched_read,dummy_batched_read_without,256,256,bytes,23357379.0,ns,9964
dummy_batched_read,dummy_batched_read_without,256,256,bytes,23630826.0,ns,10176
dummy_batched_read,dummy_batched_read_without,256,256,bytes,23882502.0,ns,10388
dummy_batched_read,dummy_batched_read_without,256,256,bytes,24143886.0,ns,10600
dummy_batched_read,dummy_batched_read_without,256,256,bytes,25061471.0,ns,10812
dummy_batched_read,dummy_batched_read_without,256,256,bytes,24970009.0,ns,11024
dummy_batched_read,dummy_batched_read_without,256,256,bytes,26069888.0,ns,11236
dummy_batched_read,dummy_batched_read_without,256,256,bytes,26208670.0,ns,11448
dummy_batched_read,dummy_batched_read_without,256,256,bytes,26782236.0,ns,11660
dummy_batched_read,dummy_batched_read_without,256,256,bytes,27126226.0,ns,11872
dummy_batched_read,dummy_batched_read_without,256,256,bytes,27903976.0,ns,12084
dummy_batched_read,dummy_batched_read_without,256,256,bytes,28904238.0,ns,12296
dummy_batched_read,dummy_batched_read_without,256,256,bytes,28470427.0,ns,12508
dummy_batched_read,dummy_batched_read_without,256,256,bytes,28802596.0,ns,12720
dummy_batched_read,dummy_batched_read_without,256,256,bytes,30055947.0,ns,12932
dummy_batched_read,dummy_batched_read_without,256,256,bytes,30127861.0,ns,13144
dummy_batched_read,dummy_batched_read_without,256,256,bytes,31367647.0,ns,13356
dummy_batched_read,dummy_batched_read_without,256,256,bytes,31123995.0,ns,13568
dummy_batched_read,dummy_batched_read_without,256,256,bytes,31750290.0,ns,13780
dummy_batched_read,dummy_batched_read_without,256,256,bytes,32470291.0,ns,13992
dummy_batched_read,dummy_batched_read_without,256,256,bytes,32689396.0,ns,14204
dummy_batched_read,dummy_batched_read_without,256,256,bytes,33956020.0,ns,14416
dummy_batched_read,dummy_batched_read_without,256,256,bytes,34175867.0,ns,14628
dummy_batched_read,dummy_batched_read_without,256,256,bytes,34404419.0,ns,14840
dummy_batched_read,dummy_batched_read_without,256,256,bytes,35266589.0,ns,15052
dummy_batched_read,dummy_batched_read_without,256,256,bytes,34951924.0,ns,15264
dummy_batched_read,dummy_batched_read_without,256,256,bytes,35965420.0,ns,15476
dummy_batched_read,dummy_batched_read_without,256,256,bytes,36790962.0,ns,15688
dummy_batched_read,dummy_batched_read_without,256,256,bytes,36768118.0,ns,15900
dummy_batched_read,dummy_batched_read_without,256,256,bytes,37791504.0,ns,16112
dummy_batched_read,dummy_batched_read_without,256,256,bytes,37569454.0,ns,16324
dummy_batched_read,dummy_batched_read_without,256,256,bytes,37801002.0,ns,16536
dummy_batched_read,dummy_batched_read_without,256,256,bytes,38493381.0,ns,16748
dummy_batched_read,dummy_batched_read_without,256,256,bytes,38426995.0,ns,16960
dummy_batched_read,dummy_batched_read_without,256,256,bytes,40758575.0,ns,17172
dummy_batched_read,dummy_batched_read_without,256,256,bytes,40091422.0,ns,17384
dummy_batched_read,dummy_batched_read_without,256,256,bytes,40766389.0,ns,17596
dummy_batched_read,dummy_batched_read_without,256,256,bytes,40752443.0,ns,17808
dummy_batched_read,dummy_batched_read_without,256,256,bytes,41514003.0,ns,18020
dummy_batched_read,dummy_batched_read_without,256,256,bytes,42202004.0,ns,18232
dummy_batched_read,dummy_batched_read_without,256,256,bytes,43059205.0,ns,18444
dummy_batched_read,dummy_batched_read_without,256,256,bytes,42864918.0,ns,18656
dummy_batched_read,dummy_batched_read_without,256,256,bytes,43069725.0,ns,18868
dummy_batched_read,dummy_batched_read_without,256,256,bytes,44681312.0,ns,19080
dummy_batched_read,dummy_batched_read_without,256,256,bytes,44907180.0,ns,19292
dummy_batched_read,dummy_batched_read_without,256,256,bytes,44713874.0,ns,19504
dummy_batched_read,dummy_batched_read_without,256,256,bytes,46118952.0,ns,19716
dummy_batched_read,dummy_batched_read_without,256,256,bytes,46062314.0,ns,19928
dummy_batched_read,dummy_batched_read_without,256,256,bytes,47446491.0,ns,20140
dummy_batched_read,dummy_batched_read_without,256,256,bytes,47836870.0,ns,20352
dummy_batched_read,dummy_batched_read_without,256,256,bytes,47964191.0,ns,20564
dummy_batched_read,dummy_batched_read_without,256,256,bytes,49359920.0,ns,20776
dummy_batched_read,dummy_batched_read_without,256,256,bytes,48485367.0,ns,20988
dummy_batched_read,dummy_batched_read_without,256,256,bytes,48721162.0,ns,21200
