group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,594447.0,ns,221
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,960020.0,ns,442
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,1366029.0,ns,663
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,1771379.0,ns,884
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,2166888.0,ns,1105
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,2595401.0,ns,1326
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,2969349.0,ns,1547
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,3244361.0,ns,1768
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,3728158.0,ns,1989
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,4173131.0,ns,2210
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,4593087.0,ns,2431
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,5040586.0,ns,2652
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,5377906.0,ns,2873
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,5696549.0,ns,3094
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,6188282.0,ns,3315
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,6625170.0,ns,3536
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,6993379.0,ns,3757
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,7483938.0,ns,3978
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,7679018.0,ns,4199
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,8136095.0,ns,4420
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,8493292.0,ns,4641
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,8943655.0,ns,4862
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,9413035.0,ns,5083
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,9697113.0,ns,5304
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,11156822.0,ns,5525
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,10389426.0,ns,5746
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,11432173.0,ns,5967
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,11204732.0,ns,6188
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,11723946.0,ns,6409
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,12884006.0,ns,6630
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,12409205.0,ns,6851
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,14085414.0,ns,7072
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,13163355.0,ns,7293
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,13694172.0,ns,7514
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,15336875.0,ns,7735
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,14524436.0,ns,7956
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,14713664.0,ns,8177
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,15232969.0,ns,8398
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,16913345.0,ns,8619
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,15902077.0,ns,8840
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,128,128,bytes,16601985.0,ns,9061
