group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,28031981.0,ns,148352
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,28291994.0,ns,150670
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,28674769.0,ns,152988
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,29124382.0,ns,155306
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,29357804.0,ns,157624
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,29760598.0,ns,159942
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,30444925.0,ns,162260
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,30860433.0,ns,164578
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,31104075.0,ns,166896
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,31725683.0,ns,169214
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,32049436.0,ns,171532
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,32466016.0,ns,173850
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,33108865.0,ns,176168
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,33435053.0,ns,178486
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,34139849.0,ns,180804
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,34012558.0,ns,183122
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,34348004.0,ns,185440
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,35158230.0,ns,187758
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,35524834.0,ns,190076
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,36147706.0,ns,192394
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,36597729.0,ns,194712
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,36735380.0,ns,197030
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,36987017.0,ns,199348
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,38082123.0,ns,201666
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,37669641.0,ns,203984
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,38693632.0,ns,206302
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,39485013.0,ns,208620
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,39499650.0,ns,210938
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,39859783.0,ns,213256
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,41019732.0,ns,215574
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,41170908.0,ns,217892
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,41272631.0,ns,220210
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,45189747.0,ns,222528
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,42079430.0,ns,224846
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,42869738.0,ns,227164
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,51872134.0,ns,229482
win32_phys_chunk_read,win32_phys_chunk_read_cache_s10,16,16,bytes,54977300.0,ns,231800
