group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,541476.0,ns,136
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,1062365.0,ns,272
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,1516836.0,ns,408
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,2022686.0,ns,544
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,2475063.0,ns,680
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,2929735.0,ns,816
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,3456865.0,ns,952
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,3868075.0,ns,1088
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,4315092.0,ns,1224
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,4731121.0,ns,1360
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,5407333.0,ns,1496
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,5640806.0,ns,1632
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,6146866.0,ns,1768
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,6523831.0,ns,1904
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,7071890.0,ns,2040
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,7522454.0,ns,2176
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,7882927.0,ns,2312
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,8423743.0,ns,2448
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,8815786.0,ns,2584
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,9447404.0,ns,2720
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,9982319.0,ns,2856
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,11188876.0,ns,2992
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,11721997.0,ns,3128
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,12121164.0,ns,3264
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,12521312.0,ns,3400
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,13137080.0,ns,3536
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,14023961.0,ns,3672
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,15207085.0,ns,3808
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,13930895.0,ns,3944
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,14830640.0,ns,4080
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,15380433.0,ns,4216
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,15618634.0,ns,4352
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,15840926.0,ns,4488
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,16452336.0,ns,4624
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,19004595.0,ns,4760
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,16326378.0,ns,4896
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,16912559.0,ns,5032
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,17485796.0,ns,5168
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,17999279.0,ns,5304
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,18418935.0,ns,5440
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,18973036.0,ns,5576
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,19567252.0,ns,5712
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,19751982.0,ns,5848
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,20158433.0,ns,5984
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,21167767.0,ns,6120
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,21117321.0,ns,6256
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,22208721.0,ns,6392
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,22561129.0,ns,6528
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,22477721.0,ns,6664
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,25684121.0,ns,6800
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,31433783.0,ns,6936
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,23868107.0,ns,7072
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,23917391.0,ns,7208
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,24797209.0,ns,7344
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,24934599.0,ns,7480
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,25376797.0,ns,7616
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,26154442.0,ns,7752
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,26032331.0,ns,7888
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,26742127.0,ns,8024
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,26993944.0,ns,8160
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,27663855.0,ns,8296
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,28078962.0,ns,8432
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,28338884.0,ns,8568
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,28761094.0,ns,8704
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,29124534.0,ns,8840
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,29870118.0,ns,8976
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,30388742.0,ns,9112
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,30598158.0,ns,9248
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,32159999.0,ns,9384
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,32914480.0,ns,9520
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,32011007.0,ns,9656
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,32572150.0,ns,9792
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,33142282.0,ns,9928
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,33519757.0,ns,10064
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,35394232.0,ns,10200
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,34700066.0,ns,10336
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,34677913.0,ns,10472
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,34863365.0,ns,10608
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,35974131.0,ns,10744
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,36353521.0,ns,10880
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,36904766.0,ns,11016
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,37360360.0,ns,11152
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,37739339.0,ns,11288
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,37760268.0,ns,11424
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,38368121.0,ns,11560
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,38465576.0,ns,11696
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,39221489.0,ns,11832
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,39958877.0,ns,11968
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,40538065.0,ns,12104
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,40732033.0,ns,12240
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,40801755.0,ns,12376
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,42005487.0,ns,12512
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,42108372.0,ns,12648
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,42794013.0,ns,12784
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,43572208.0,ns,12920
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,44187885.0,ns,13056
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,43996593.0,ns,13192
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,44623271.0,ns,13328
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,44696931.0,ns,13464
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s100,4096,4096,bytes,45140351.0,ns,13600
