group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_batched_read,dummy_batched_read_with,1,1,bytes,389186.0,ns,14466
dummy_batched_read,dummy_batched_read_with,1,1,bytes,825892.0,ns,28932
dummy_batched_read,dummy_batched_read_with,1,1,bytes,1238993.0,ns,43398
dummy_batched_read,dummy_batched_read_with,1,1,bytes,1505998.0,ns,57864
dummy_batched_read,dummy_batched_read_with,1,1,bytes,1962061.0,ns,72330
dummy_batched_read,dummy_batched_read_with,1,1,bytes,2700707.0,ns,86796
dummy_batched_read,dummy_batched_read_with,1,1,bytes,2843787.0,ns,101262
dummy_batched_read,dummy_batched_read_with,1,1,bytes,2819452.0,ns,115728
dummy_batched_read,dummy_batched_read_with,1,1,bytes,3709205.0,ns,130194
dummy_batched_read,dummy_batched_read_with,1,1,bytes,3482235.0,ns,144660
dummy_batched_read,dummy_batched_read_with,1,1,bytes,4766073.0,ns,159126
dummy_batched_read,dummy_batched_read_with,1,1,bytes,5093662.0,ns,173592
dummy_batched_read,dummy_batched_read_with,1,1,bytes,4557057.0,ns,188058
dummy_batched_read,dummy_batched_read_with,1,1,bytes,5504089.0,ns,202524
dummy_batched_read,dummy_batched_read_with,1,1,bytes,5245289.0,ns,216990
dummy_batched_read,dummy_batched_read_with,1,1,bytes,7193814.0,ns,231456
dummy_batched_read,dummy_batched_read_with,1,1,bytes,5971262.0,ns,245922
dummy_batched_read,dummy_batched_read_with,1,1,bytes,9115969.0,ns,260388
dummy_batched_read,dummy_batched_read_with,1,1,bytes,6727462.0,ns,274854
dummy_batched_read,dummy_batched_read_with,1,1,bytes,7493391.0,ns,289320
dummy_batched_read,dummy_batched_read_with,1,1,bytes,7431803.0,ns,303786
dummy_batched_read,dummy_batched_read_with,1,1,bytes,8741821.0,ns,318252
dummy_batched_read,dummy_batched_read_with,1,1,bytes,8492841.0,ns,332718
dummy_batched_read,dummy_batched_read_with,1,1,bytes,8471310.0,ns,347184
dummy_batched_read,dummy_batched_read_with,1,1,bytes,10163830.0,ns,361650
dummy_batched_read,dummy_batched_read_with,1,1,bytes,10236358.0,ns,376116
dummy_batched_read,dummy_batched_read_with,1,1,bytes,9453907.0,ns,390582
dummy_batched_read,dummy_batched_read_with,1,1,bytes,10413402.0,ns,405048
dummy_batched_read,dummy_batched_read_with,1,1,bytes,11313063.0,ns,419514
dummy_batched_read,dummy_batched_read_with,1,1,bytes,12365123.0,ns,433980
dummy_batched_read,dummy_batched_read_with,1,1,bytes,14285675.0,ns,448446
dummy_batched_read,dummy_batched_read_with,1,1,bytes,13252530.0,ns,462912
dummy_batched_read,dummy_batched_read_with,1,1,bytes,11743458.0,ns,477378
dummy_batched_read,dummy_batched_read_with,1,1,bytes,12649560.0,ns,491844
dummy_batched_read,dummy_batched_read_with,1,1,bytes,20007866.0,ns,506310
dummy_batched_read,dummy_batched_read_with,1,1,bytes,12853687.0,ns,520776
dummy_batched_read,dummy_batched_read_with,1,1,bytes,14495081.0,ns,535242
dummy_batched_read,dummy_batched_read_with,1,1,bytes,14959348.0,ns,549708
dummy_batched_read,dummy_batched_read_with,1,1,bytes,14476035.0,ns,564174
dummy_batched_read,dummy_batched_read_with,1,1,bytes,16309452.0,ns,578640
dummy_batched_read,dummy_batched_read_with,1,1,bytes,17092472.0,ns,593106
dummy_batched_read,dummy_batched_read_with,1,1,bytes,18772429.0,ns,607572
dummy_batched_read,dummy_batched_read_with,1,1,bytes,19402932.0,ns,622038
dummy_batched_read,dummy_batched_read_with,1,1,bytes,19266845.0,ns,636504
dummy_batched_read,dummy_batched_read_with,1,1,bytes,19732836.0,ns,650970
dummy_batched_read,dummy_batched_read_with,1,1,bytes,18360010.0,ns,665436
dummy_batched_read,dummy_batched_read_with,1,1,bytes,18593651.0,ns,679902
dummy_batched_read,dummy_batched_read_with,1,1,bytes,17832692.0,ns,694368
dummy_batched_read,dummy_batched_read_with,1,1,bytes,17213071.0,ns,708834
dummy_batched_read,dummy_batched_read_with,1,1,bytes,19359981.0,ns,723300
dummy_batched_read,dummy_batched_read_with,1,1,bytes,18136817.0,ns,737766
dummy_batched_read,dummy_batched_read_with,1,1,bytes,21161478.0,ns,752232
dummy_batched_read,dummy_batched_read_with,1,1,bytes,18823396.0,ns,766698
dummy_batched_read,dummy_batched_read_with,1,1,bytes,19023785.0,ns,781164
dummy_batched_read,dummy_batched_read_with,1,1,bytes,23851704.0,ns,795630
dummy_batched_read,dummy_batched_read_with,1,1,bytes,25285516.0,ns,810096
dummy_batched_read,dummy_batched_read_with,1,1,bytes,21809824.0,ns,824562
dummy_batched_read,dummy_batched_read_with,1,1,bytes,31683114.0,ns,839028
dummy_batched_read,dummy_batched_read_with,1,1,bytes,20655230.0,ns,853494
dummy_batched_read,dummy_batched_read_with,1,1,bytes,21100932.0,ns,867960
dummy_batched_read,dummy_batched_read_with,1,1,bytes,21428532.0,ns,882426
dummy_batched_read,dummy_batched_read_with,1,1,bytes,21805314.0,ns,896892
dummy_batched_read,dummy_batched_read_with,1,1,bytes,22023307.0,ns,911358
dummy_batched_read,dummy_batched_read_with,1,1,bytes,22511901.0,ns,925824
dummy_batched_read,dummy_batched_read_with,1,1,bytes,29696067.0,ns,940290
dummy_batched_read,dummy_batched_read_with,1,1,bytes,23202537.0,ns,954756
dummy_batched_read,dummy_batched_read_with,1,1,bytes,26484713.0,ns,969222
dummy_batched_read,dummy_batched_read_with,1,1,bytes,32409898.0,ns,983688
dummy_batched_read,dummy_batched_read_with,1,1,bytes,24447502.0,ns,998154
dummy_batched_read,dummy_batched_read_with,1,1,bytes,24566446.0,ns,1012620
dummy_batched_read,dummy_batched_read_with,1,1,bytes,40151267.0,ns,1027086
dummy_batched_read,dummy_batched_read_with,1,1,bytes,29462125.0,ns,1041552
dummy_batched_read,dummy_batched_read_with,1,1,bytes,28733085.0,ns,1056018
dummy_batched_read,dummy_batched_read_with,1,1,bytes,25988105.0,ns,1070484
dummy_batched_read,dummy_batched_read_with,1,1,bytes,35559996.0,ns,1084950
dummy_batched_read,dummy_batched_read_with,1,1,bytes,30145095.0,ns,1099416
dummy_batched_read,dummy_batched_read_with,1,1,bytes,27532315.0,ns,1113882
dummy_batched_read,dummy_batched_read_with,1,1,bytes,37885362.0,ns,1128348
dummy_batched_read,dummy_batched_read_with,1,1,bytes,31284611.0,ns,1142814
dummy_batched_read,dummy_batched_read_with,1,1,bytes,28034224.0,ns,1157280
dummy_batched_read,dummy_batched_read_with,1,1,bytes,32533843.0,ns,1171746
dummy_batched_read,dummy_batched_read_with,1,1,bytes,34756265.0,ns,1186212
dummy_batched_read,dummy_batched_read_with,1,1,bytes,32976701.0,ns,1200678
dummy_batched_read,dummy_batched_read_with,1,1,bytes,33232063.0,ns,1215144
dummy_batched_read,dummy_batched_read_with,1,1,bytes,36756508.0,ns,1229610
dummy_batched_read,dummy_batched_read_with,1,1,bytes,33973365.0,ns,1244076
dummy_batched_read,dummy_batched_read_with,1,1,bytes,44019523.0,ns,1258542
dummy_batched_read,dummy_batched_read_with,1,1,bytes,42160007.0,ns,1273008
dummy_batched_read,dummy_batched_read_with,1,1,bytes,40983602.0,ns,1287474
dummy_batched_read,dummy_batched_read_with,1,1,bytes,31681551.0,ns,1301940
dummy_batched_read,dummy_batched_read_with,1,1,bytes,35844442.0,ns,1316406
dummy_batched_read,dummy_batched_read_with,1,1,bytes,39460081.0,ns,1330872
dummy_batched_read,dummy_batched_read_with,1,1,bytes,38137871.0,ns,1345338
dummy_batched_read,dummy_batched_read_with,1,1,bytes,42773857.0,ns,1359804
dummy_batched_read,dummy_batched_read_with,1,1,bytes,39939337.0,ns,1374270
dummy_batched_read,dummy_batched_read_with,1,1,bytes,38304795.0,ns,1388736
dummy_batched_read,dummy_batched_read_with,1,1,bytes,44187370.0,ns,1403202
dummy_batched_read,dummy_batched_read_with,1,1,bytes,37522166.0,ns,1417668
dummy_batched_read,dummy_batched_read_with,1,1,bytes,42606912.0,ns,1432134
dummy_batched_read,dummy_batched_read_with,1,1,bytes,41116353.0,ns,1446600
