group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,530744.0,ns,464
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,1064344.0,ns,928
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,1320367.0,ns,1392
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,2137063.0,ns,1856
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,2725555.0,ns,2320
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,3224629.0,ns,2784
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,3716179.0,ns,3248
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,4271921.0,ns,3712
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,4811121.0,ns,4176
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,4294182.0,ns,4640
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,5838714.0,ns,5104
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,6357014.0,ns,5568
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,5553645.0,ns,6032
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,7289598.0,ns,6496
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,7791077.0,ns,6960
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,8382395.0,ns,7424
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,8781771.0,ns,7888
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,9328124.0,ns,8352
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,9960290.0,ns,8816
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,64,64,bytes,10437603.0,ns,9280
