group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_batched_read,dummy_batched_read_with,4,4,bytes,608240.0,ns,8714
dummy_batched_read,dummy_batched_read_with,4,4,bytes,990263.0,ns,17428
dummy_batched_read,dummy_batched_read_with,4,4,bytes,1539562.0,ns,26142
dummy_batched_read,dummy_batched_read_with,4,4,bytes,1964274.0,ns,34856
dummy_batched_read,dummy_batched_read_with,4,4,bytes,2653268.0,ns,43570
dummy_batched_read,dummy_batched_read_with,4,4,bytes,2962091.0,ns,52284
dummy_batched_read,dummy_batched_read_with,4,4,bytes,3636728.0,ns,60998
dummy_batched_read,dummy_batched_read_with,4,4,bytes,4324929.0,ns,69712
dummy_batched_read,dummy_batched_read_with,4,4,bytes,4955060.0,ns,78426
dummy_batched_read,dummy_batched_read_with,4,4,bytes,5922009.0,ns,87140
dummy_batched_read,dummy_batched_read_with,4,4,bytes,5632832.0,ns,95854
dummy_batched_read,dummy_batched_read_with,4,4,bytes,7199044.0,ns,104568
dummy_batched_read,dummy_batched_read_with,4,4,bytes,6776274.0,ns,113282
dummy_batched_read,dummy_batched_read_with,4,4,bytes,6784400.0,ns,121996
dummy_batched_read,dummy_batched_read_with,4,4,bytes,8057858.0,ns,130710
dummy_batched_read,dummy_batched_read_with,4,4,bytes,8728926.0,ns,139424
dummy_batched_read,dummy_batched_read_with,4,4,bytes,9200679.0,ns,148138
dummy_batched_read,dummy_batched_read_with,4,4,bytes,10556753.0,ns,156852
dummy_batched_read,dummy_batched_read_with,4,4,bytes,9941881.0,ns,165566
dummy_batched_read,dummy_batched_read_with,4,4,bytes,10115699.0,ns,174280
dummy_batched_read,dummy_batched_read_with,4,4,bytes,10829288.0,ns,182994
dummy_batched_read,dummy_batched_read_with,4,4,bytes,11855299.0,ns,191708
dummy_batched_read,dummy_batched_read_with,4,4,bytes,12143865.0,ns,200422
dummy_batched_read,dummy_batched_read_with,4,4,bytes,13930593.0,ns,209136
dummy_batched_read,dummy_batched_read_with,4,4,bytes,13878966.0,ns,217850
dummy_batched_read,dummy_batched_read_with,4,4,bytes,12406421.0,ns,226564
dummy_batched_read,dummy_batched_read_with,4,4,bytes,14221534.0,ns,235278
dummy_batched_read,dummy_batched_read_with,4,4,bytes,13747016.0,ns,243992
dummy_batched_read,dummy_batched_read_with,4,4,bytes,15096879.0,ns,252706
dummy_batched_read,dummy_batched_read_with,4,4,bytes,16857078.0,ns,261420
dummy_batched_read,dummy_batched_read_with,4,4,bytes,14541499.0,ns,270134
dummy_batched_read,dummy_batched_read_with,4,4,bytes,18400497.0,ns,278848
dummy_batched_read,dummy_batched_read_with,4,4,bytes,16088684.0,ns,287562
dummy_batched_read,dummy_batched_read_with,4,4,bytes,17882396.0,ns,296276
dummy_batched_read,dummy_batched_read_with,4,4,bytes,17950295.0,ns,304990
dummy_batched_read,dummy_batched_read_with,4,4,bytes,17519160.0,ns,313704
dummy_batched_read,dummy_batched_read_with,4,4,bytes,18794591.0,ns,322418
dummy_batched_read,dummy_batched_read_with,4,4,bytes,19393153.0,ns,331132
dummy_batched_read,dummy_batched_read_with,4,4,bytes,20697741.0,ns,339846
dummy_batched_read,dummy_batched_read_with,4,4,bytes,19825000.0,ns,348560
dummy_batched_read,dummy_batched_read_with,4,4,bytes,21377065.0,ns,357274
dummy_batched_read,dummy_batched_read_with,4,4,bytes,21535004.0,ns,365988
dummy_batched_read,dummy_batched_read_with,4,4,bytes,22113548.0,ns,374702
dummy_batched_read,dummy_batched_read_with,4,4,bytes,22650162.0,ns,383416
dummy_batched_read,dummy_batched_read_with,4,4,bytes,26694370.0,ns,392130
dummy_batched_read,dummy_batched_read_with,4,4,bytes,24818833.0,ns,400844
dummy_batched_read,dummy_batched_read_with,4,4,bytes,23280915.0,ns,409558
dummy_batched_read,dummy_batched_read_with,4,4,bytes,26788177.0,ns,418272
dummy_batched_read,dummy_batched_read_with,4,4,bytes,36119373.0,ns,426986
dummy_batched_read,dummy_batched_read_with,4,4,bytes,23864599.0,ns,435700
dummy_batched_read,dummy_batched_read_with,4,4,bytes,24747900.0,ns,444414
dummy_batched_read,dummy_batched_read_with,4,4,bytes,30912667.0,ns,453128
dummy_batched_read,dummy_batched_read_with,4,4,bytes,29481601.0,ns,461842
dummy_batched_read,dummy_batched_read_with,4,4,bytes,29339382.0,ns,470556
dummy_batched_read,dummy_batched_read_with,4,4,bytes,32204080.0,ns,479270
dummy_batched_read,dummy_batched_read_with,4,4,bytes,26801753.0,ns,487984
dummy_batched_read,dummy_batched_read_with,4,4,bytes,29646934.0,ns,496698
dummy_batched_read,dummy_batched_read_with,4,4,bytes,32829943.0,ns,505412
dummy_batched_read,dummy_batched_read_with,4,4,bytes,29847342.0,ns,514126
dummy_batched_read,dummy_batched_read_with,4,4,bytes,36225364.0,ns,522840
dummy_batched_read,dummy_batched_read_with,4,4,bytes,29719581.0,ns,531554
dummy_batched_read,dummy_batched_read_with,4,4,bytes,36955394.0,ns,540268
dummy_batched_read,dummy_batched_read_with,4,4,bytes,34331282.0,ns,548982
dummy_batched_read,dummy_batched_read_with,4,4,bytes,35654574.0,ns,557696
dummy_batched_read,dummy_batched_read_with,4,4,bytes,34283692.0,ns,566410
dummy_batched_read,dummy_batched_read_with,4,4,bytes,34048446.0,ns,575124
dummy_batched_read,dummy_batched_read_with,4,4,bytes,38877830.0,ns,583838
dummy_batched_read,dummy_batched_read_with,4,4,bytes,33713935.0,ns,592552
dummy_batched_read,dummy_batched_read_with,4,4,bytes,35991561.0,ns,601266
dummy_batched_read,dummy_batched_read_with,4,4,bytes,36932551.0,ns,609980
