group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,512790.0,ns,2175
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,1012676.0,ns,4350
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,1525135.0,ns,6525
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,2109741.0,ns,8700
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,2600440.0,ns,10875
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,3114602.0,ns,13050
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,3632552.0,ns,15225
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,4108011.0,ns,17400
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,4623646.0,ns,19575
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,5168577.0,ns,21750
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,5705993.0,ns,23925
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,6174829.0,ns,26100
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,6603151.0,ns,28275
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,7268600.0,ns,30450
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,7648267.0,ns,32625
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,8250265.0,ns,34800
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,8600829.0,ns,36975
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,9286897.0,ns,39150
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,9863497.0,ns,41325
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,10382209.0,ns,43500
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,10780051.0,ns,45675
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,11264879.0,ns,47850
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,11975633.0,ns,50025
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,16854201.0,ns,52200
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,12760418.0,ns,54375
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,13041208.0,ns,56550
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,13993299.0,ns,58725
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,14498755.0,ns,60900
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,15009040.0,ns,63075
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,15094413.0,ns,65250
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,15891108.0,ns,67425
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,16529707.0,ns,69600
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,17038380.0,ns,71775
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,17450028.0,ns,73950
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s10,64,64,bytes,17891884.0,ns,76125
