group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,516416.0,ns,515
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,1387354.0,ns,1030
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,1739240.0,ns,1545
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,1995685.0,ns,2060
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,2467126.0,ns,2575
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,3113198.0,ns,3090
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,3402555.0,ns,3605
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,3937237.0,ns,4120
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,4462200.0,ns,4635
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,4862176.0,ns,5150
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,5264768.0,ns,5665
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,5792516.0,ns,6180
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,6286911.0,ns,6695
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,7691277.0,ns,7210
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,7444810.0,ns,7725
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,7645681.0,ns,8240
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,8567665.0,ns,8755
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,8778343.0,ns,9270
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,9313805.0,ns,9785
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,9972883.0,ns,10300
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,10698785.0,ns,10815
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,10433434.0,ns,11330
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,11904426.0,ns,11845
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,12401897.0,ns,12360
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,12198101.0,ns,12875
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,12855294.0,ns,13390
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,14229744.0,ns,13905
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,13917884.0,ns,14420
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,14042079.0,ns,14935
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,15379578.0,ns,15450
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,14852271.0,ns,15965
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,15654548.0,ns,16480
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,16040969.0,ns,16995
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,17506421.0,ns,17510
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,17697412.0,ns,18025
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,17678556.0,ns,18540
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,18439887.0,ns,19055
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,18865802.0,ns,19570
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,19353785.0,ns,20085
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,19741680.0,ns,20600
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,20971234.0,ns,21115
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,20388282.0,ns,21630
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,21911913.0,ns,22145
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,21816293.0,ns,22660
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,22440102.0,ns,23175
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,22451324.0,ns,23690
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,23509315.0,ns,24205
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,22157589.0,ns,24720
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,24779306.0,ns,25235
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,24579308.0,ns,25750
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,24294449.0,ns,26265
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,26413979.0,ns,26780
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,25753921.0,ns,27295
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,26839143.0,ns,27810
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,27617314.0,ns,28325
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,27919937.0,ns,28840
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,27200126.0,ns,29355
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,27686716.0,ns,29870
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,29944646.0,ns,30385
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,30117383.0,ns,30900
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,29781087.0,ns,31415
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,32471215.0,ns,31930
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,30817928.0,ns,32445
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,31636476.0,ns,32960
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,32708333.0,ns,33475
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,33332263.0,ns,33990
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,34762870.0,ns,34505
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,32941595.0,ns,35020
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,34186679.0,ns,35535
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,34879550.0,ns,36050
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,34236083.0,ns,36565
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,35848112.0,ns,37080
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,37915382.0,ns,37595
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,36294315.0,ns,38110
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,37571922.0,ns,38625
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,37238091.0,ns,39140
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,38670260.0,ns,39655
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,38985335.0,ns,40170
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,37234104.0,ns,40685
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,40961483.0,ns,41200
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,40143947.0,ns,41715
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s1000,65536,65536,bytes,39778756.0,ns,42230
