group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,544259.0,ns,343
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,1058502.0,ns,686
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,1627919.0,ns,1029
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,2137012.0,ns,1372
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,2596831.0,ns,1715
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,3337453.0,ns,2058
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,3746918.0,ns,2401
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,4169356.0,ns,2744
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,4697425.0,ns,3087
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,5238909.0,ns,3430
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,5692196.0,ns,3773
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,6328881.0,ns,4116
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,6838474.0,ns,4459
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,7339443.0,ns,4802
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,7768463.0,ns,5145
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,8213836.0,ns,5488
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,8885487.0,ns,5831
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,9429154.0,ns,6174
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,10003953.0,ns,6517
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,10393309.0,ns,6860
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,11079637.0,ns,7203
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,11200435.0,ns,7546
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,11387409.0,ns,7889
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,12474305.0,ns,8232
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,13040797.0,ns,8575
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,12852731.0,ns,8918
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,14184370.0,ns,9261
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,14665650.0,ns,9604
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,15126451.0,ns,9947
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,15761543.0,ns,10290
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,16097959.0,ns,10633
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,16595971.0,ns,10976
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,17152624.0,ns,11319
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,17719235.0,ns,11662
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,17661566.0,ns,12005
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,18313619.0,ns,12348
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,19430512.0,ns,12691
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,18904397.0,ns,13034
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,19688570.0,ns,13377
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,20306629.0,ns,13720
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,21252399.0,ns,14063
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,20140525.0,ns,14406
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,21891878.0,ns,14749
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,22459110.0,ns,15092
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,23541027.0,ns,15435
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,23184943.0,ns,15778
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,23367399.0,ns,16121
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,24912241.0,ns,16464
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,25481787.0,ns,16807
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,26105238.0,ns,17150
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,26720682.0,ns,17493
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,27287284.0,ns,17836
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,27753605.0,ns,18179
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,28073711.0,ns,18522
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,28825712.0,ns,18865
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,29152090.0,ns,19208
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,29501992.0,ns,19551
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,30253303.0,ns,19894
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,30804306.0,ns,20237
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,31308870.0,ns,20580
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,31896501.0,ns,20923
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,31474924.0,ns,21266
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,32724668.0,ns,21609
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,33815240.0,ns,21952
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,33942260.0,ns,22295
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,34304837.0,ns,22638
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,34992227.0,ns,22981
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,35294099.0,ns,23324
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,34389607.0,ns,23667
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,36642398.0,ns,24010
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,36770130.0,ns,24353
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,37538543.0,ns,24696
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,37796551.0,ns,25039
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,37892172.0,ns,25382
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,38919926.0,ns,25725
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,39764995.0,ns,26068
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,40485016.0,ns,26411
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,40592048.0,ns,26754
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,41793451.0,ns,27097
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,41924369.0,ns,27440
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,42612269.0,ns,27783
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,43104441.0,ns,28126
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,42541085.0,ns,28469
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,44154156.0,ns,28812
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,43471334.0,ns,29155
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,44991740.0,ns,29498
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s8,128,128,bytes,44371257.0,ns,29841
