group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,737334.0,ns,140182
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,1269331.0,ns,280364
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,1754598.0,ns,420546
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,2406873.0,ns,560728
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,2662075.0,ns,700910
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,2993121.0,ns,841092
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,3510580.0,ns,981274
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,4018010.0,ns,1121456
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,4568962.0,ns,1261638
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,5016348.0,ns,1401820
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,5502417.0,ns,1542002
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,6023423.0,ns,1682184
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,6536403.0,ns,1822366
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,7079541.0,ns,1962548
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,7519022.0,ns,2102730
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,8050688.0,ns,2242912
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,8542257.0,ns,2383094
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,9112515.0,ns,2523276
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,9533682.0,ns,2663458
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,10049758.0,ns,2803640
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,10627331.0,ns,2943822
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,11004464.0,ns,3084004
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,11629706.0,ns,3224186
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,12117730.0,ns,3364368
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,12522185.0,ns,3504550
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,13064691.0,ns,3644732
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,13560198.0,ns,3784914
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,15658456.0,ns,3925096
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,14533429.0,ns,4065278
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,16310771.0,ns,4205460
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,17413467.0,ns,4345642
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,16977452.0,ns,4485824
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,16514236.0,ns,4626006
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,17052012.0,ns,4766188
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,18916108.0,ns,4906370
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,18243817.0,ns,5046552
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,20011450.0,ns,5186734
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,19513989.0,ns,5326916
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,20695915.0,ns,5467098
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,20678602.0,ns,5607280
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,20549077.0,ns,5747462
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,22194058.0,ns,5887644
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,21999811.0,ns,6027826
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,21972289.0,ns,6168008
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,22510547.0,ns,6308190
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,23002357.0,ns,6448372
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,23521439.0,ns,6588554
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,23973534.0,ns,6728736
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,24506292.0,ns,6868918
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,25002581.0,ns,7009100
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,25506183.0,ns,7149282
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,26002582.0,ns,7289464
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,26515272.0,ns,7429646
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,27024145.0,ns,7569828
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,27515823.0,ns,7710010
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,28012875.0,ns,7850192
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,28493693.0,ns,7990374
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,30932596.0,ns,8130556
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,32158806.0,ns,8270738
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,30475742.0,ns,8410920
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,30512542.0,ns,8551102
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,31002489.0,ns,8691284
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,31497355.0,ns,8831466
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,31969157.0,ns,8971648
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,32531210.0,ns,9111830
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,32987273.0,ns,9252012
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,33505844.0,ns,9392194
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,34003234.0,ns,9532376
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,34501878.0,ns,9672558
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,34994399.0,ns,9812740
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,35481310.0,ns,9952922
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,36148592.0,ns,10093104
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,38723542.0,ns,10233286
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,38235480.0,ns,10373468
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,37611429.0,ns,10513650
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,39634485.0,ns,10653832
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,41748634.0,ns,10794014
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,39520580.0,ns,10934196
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,39833401.0,ns,11074378
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,39841157.0,ns,11214560
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,42088547.0,ns,11354742
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,43436547.0,ns,11494924
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,43824180.0,ns,11635106
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,46583759.0,ns,11775288
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,50729511.0,ns,11915470
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,47923304.0,ns,12055652
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,46502226.0,ns,12195834
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,45286436.0,ns,12336016
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,44910825.0,ns,12476198
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,46627943.0,ns,12616380
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,47816020.0,ns,12756562
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,45867004.0,ns,12896744
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,46419198.0,ns,13036926
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,46851736.0,ns,13177108
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,47317728.0,ns,13317290
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,47846849.0,ns,13457472
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,48340262.0,ns,13597654
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,49235945.0,ns,13737836
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,49364849.0,ns,13878018
dummy_phys_seq_read,dummy_phys_seq_read_nocache,16,16,bytes,49839778.0,ns,14018200
