group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,118454.0,ns,7
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,205949.0,ns,14
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,307511.0,ns,21
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,400697.0,ns,28
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,490216.0,ns,35
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,721041.0,ns,42
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,773841.0,ns,49
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,849304.0,ns,56
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,911351.0,ns,63
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,1021639.0,ns,70
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,1164549.0,ns,77
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,1207591.0,ns,84
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,1312729.0,ns,91
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,1367693.0,ns,98
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,1592117.0,ns,105
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,1639646.0,ns,112
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,1624178.0,ns,119
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,1867758.0,ns,126
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,1944963.0,ns,133
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,2224462.0,ns,140
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,2133730.0,ns,147
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,2191439.0,ns,154
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,2412887.0,ns,161
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,2318448.0,ns,168
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,2826288.0,ns,175
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,2676605.0,ns,182
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,2707743.0,ns,189
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,2801101.0,ns,196
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,2840204.0,ns,203
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,3130712.0,ns,210
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,3148998.0,ns,217
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,3164637.0,ns,224
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,3465766.0,ns,231
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,3346971.0,ns,238
win32_virt_seq_read,win32_virt_seq_read_nocache,65536,65536,bytes,3472278.0,ns,245
