group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,522438.0,ns,91
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,1098878.0,ns,182
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,1713140.0,ns,273
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,2115161.0,ns,364
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,2641256.0,ns,455
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,3234207.0,ns,546
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,4699409.0,ns,637
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,4306456.0,ns,728
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,4825337.0,ns,819
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,5415483.0,ns,910
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,5937290.0,ns,1001
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,6584495.0,ns,1092
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,7040727.0,ns,1183
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,7585628.0,ns,1274
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,8009440.0,ns,1365
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,8731516.0,ns,1456
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,9256750.0,ns,1547
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,10061191.0,ns,1638
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,10484611.0,ns,1729
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,10950232.0,ns,1820
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,11383421.0,ns,1911
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,11667139.0,ns,2002
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,12154369.0,ns,2093
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,13107864.0,ns,2184
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,13417810.0,ns,2275
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,14126540.0,ns,2366
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,14626766.0,ns,2457
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,14468307.0,ns,2548
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,15030761.0,ns,2639
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,15049186.0,ns,2730
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,15561826.0,ns,2821
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,17400142.0,ns,2912
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,17934934.0,ns,3003
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,18432465.0,ns,3094
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,18494353.0,ns,3185
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,19004387.0,ns,3276
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,19920300.0,ns,3367
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,20702108.0,ns,3458
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,21417431.0,ns,3549
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,21788273.0,ns,3640
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,22202386.0,ns,3731
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,23438825.0,ns,3822
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,23999826.0,ns,3913
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,23767576.0,ns,4004
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,24952547.0,ns,4095
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,24875492.0,ns,4186
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s10,1024,1024,bytes,25149400.0,ns,4277
