group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,529321.0,ns,443
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,882139.0,ns,886
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,1587012.0,ns,1329
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,2120331.0,ns,1772
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,2293939.0,ns,2215
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,3118639.0,ns,2658
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,3148135.0,ns,3101
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,3597165.0,ns,3544
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,4705271.0,ns,3987
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,4473653.0,ns,4430
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,4940445.0,ns,4873
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,6430294.0,ns,5316
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,6817456.0,ns,5759
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,7363189.0,ns,6202
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,7733518.0,ns,6645
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,8446607.0,ns,7088
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,8847567.0,ns,7531
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,8059435.0,ns,7974
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,10219671.0,ns,8417
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,8958365.0,ns,8860
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,11048089.0,ns,9303
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,11293122.0,ns,9746
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,12063048.0,ns,10189
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,12901565.0,ns,10632
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,11197031.0,ns,11075
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,13711446.0,ns,11518
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s8,128,128,bytes,14166117.0,ns,11961
