group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,542877.0,ns,7299
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,1100902.0,ns,14598
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,1622268.0,ns,21897
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,2185844.0,ns,29196
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,2735714.0,ns,36495
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,3279583.0,ns,43794
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,3843729.0,ns,51093
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,4354635.0,ns,58392
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,4892353.0,ns,65691
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,5434177.0,ns,72990
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,6025476.0,ns,80289
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,6302119.0,ns,87588
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,6867017.0,ns,94887
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,7597048.0,ns,102186
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,7884772.0,ns,109485
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,8439751.0,ns,116784
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,9016923.0,ns,124083
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,9748356.0,ns,131382
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,10040449.0,ns,138681
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,10327642.0,ns,145980
dummy_chunk_vat,dummy_chunk_vat_tlb_nocache,1,16,elements,11224739.0,ns,153279
