group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,568368.0,ns,150
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,1060270.0,ns,300
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,1564517.0,ns,450
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,2003650.0,ns,600
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,2494951.0,ns,750
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,2909768.0,ns,900
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,3432379.0,ns,1050
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,3803563.0,ns,1200
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,4325122.0,ns,1350
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,4660598.0,ns,1500
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,5263070.0,ns,1650
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,5625247.0,ns,1800
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,6043841.0,ns,1950
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,6568086.0,ns,2100
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,6995757.0,ns,2250
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,7321044.0,ns,2400
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,7846720.0,ns,2550
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,8302644.0,ns,2700
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,8839473.0,ns,2850
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,9130565.0,ns,3000
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,9579125.0,ns,3150
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,10077741.0,ns,3300
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,10500613.0,ns,3450
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,10917423.0,ns,3600
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,11395329.0,ns,3750
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,11937669.0,ns,3900
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,12213731.0,ns,4050
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,12683162.0,ns,4200
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,13082589.0,ns,4350
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,13513135.0,ns,4500
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,14016380.0,ns,4650
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,14390910.0,ns,4800
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,14847476.0,ns,4950
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,15395615.0,ns,5100
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,15627154.0,ns,5250
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,16175184.0,ns,5400
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,16597274.0,ns,5550
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,17012231.0,ns,5700
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,17610404.0,ns,5850
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,17932085.0,ns,6000
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,18394512.0,ns,6150
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,18810401.0,ns,6300
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,19274981.0,ns,6450
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,19712020.0,ns,6600
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,20081611.0,ns,6750
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,20511657.0,ns,6900
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,21159014.0,ns,7050
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,21609237.0,ns,7200
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,21972987.0,ns,7350
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,22331206.0,ns,7500
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,22765220.0,ns,7650
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,23218861.0,ns,7800
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,23812897.0,ns,7950
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,24002937.0,ns,8100
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,24630527.0,ns,8250
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,25313212.0,ns,8400
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,25288645.0,ns,8550
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,25789445.0,ns,8700
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,26205744.0,ns,8850
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,26527374.0,ns,9000
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,27139716.0,ns,9150
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,27633622.0,ns,9300
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,27945002.0,ns,9450
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,28568666.0,ns,9600
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,28866711.0,ns,9750
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,29186136.0,ns,9900
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,29721822.0,ns,10050
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,30273989.0,ns,10200
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,30508744.0,ns,10350
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,31197951.0,ns,10500
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,31460018.0,ns,10650
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,31861970.0,ns,10800
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,32280344.0,ns,10950
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,32649183.0,ns,11100
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,33202963.0,ns,11250
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,33830764.0,ns,11400
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,34235671.0,ns,11550
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,34782318.0,ns,11700
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,35063902.0,ns,11850
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,35543320.0,ns,12000
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,35761594.0,ns,12150
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,36312610.0,ns,12300
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,36818840.0,ns,12450
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,37376698.0,ns,12600
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,37636019.0,ns,12750
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,38139654.0,ns,12900
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,38494738.0,ns,13050
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,39017378.0,ns,13200
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,39318560.0,ns,13350
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,39866179.0,ns,13500
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,40252731.0,ns,13650
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,40746918.0,ns,13800
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,41129685.0,ns,13950
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,41633339.0,ns,14100
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,42058686.0,ns,14250
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,42275867.0,ns,14400
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,42958432.0,ns,14550
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,43243011.0,ns,14700
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,43636839.0,ns,14850
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s10,256,256,bytes,44033110.0,ns,15000
