group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,539791.0,ns,139
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,1117153.0,ns,278
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,1584186.0,ns,417
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,2422693.0,ns,556
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,2676944.0,ns,695
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,3057043.0,ns,834
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,3653060.0,ns,973
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,4209071.0,ns,1112
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,5044943.0,ns,1251
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,5311457.0,ns,1390
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,5876947.0,ns,1529
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,6173417.0,ns,1668
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,6865426.0,ns,1807
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,7044845.0,ns,1946
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,7591169.0,ns,2085
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,8006564.0,ns,2224
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,8235978.0,ns,2363
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,9211504.0,ns,2502
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,9426471.0,ns,2641
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,10721790.0,ns,2780
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,11166191.0,ns,2919
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,11151643.0,ns,3058
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,12368546.0,ns,3197
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,13421397.0,ns,3336
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,12503020.0,ns,3475
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,14913079.0,ns,3614
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,14936663.0,ns,3753
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,14862814.0,ns,3892
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,14957934.0,ns,4031
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,16384,16384,bytes,14653829.0,ns,4170
