group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,551463.0,ns,543
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,1276043.0,ns,1086
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,1624563.0,ns,1629
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,2097367.0,ns,2172
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,2725645.0,ns,2715
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,3218748.0,ns,3258
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,3861224.0,ns,3801
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,4206907.0,ns,4344
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,4899407.0,ns,4887
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,5458464.0,ns,5430
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,5934134.0,ns,5973
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,6313020.0,ns,6516
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,8398395.0,ns,7059
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,8396150.0,ns,7602
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,8005983.0,ns,8145
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,8710997.0,ns,8688
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,9066889.0,ns,9231
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,9898532.0,ns,9774
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,9483036.0,ns,10317
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,10731066.0,ns,10860
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,11579412.0,ns,11403
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,11578059.0,ns,11946
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,12366981.0,ns,12489
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,15919892.0,ns,13032
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,13179197.0,ns,13575
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,13612787.0,ns,14118
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,14414474.0,ns,14661
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,15008297.0,ns,15204
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,15660961.0,ns,15747
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,15849478.0,ns,16290
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,16234065.0,ns,16833
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,17536840.0,ns,17376
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,17388950.0,ns,17919
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,18209322.0,ns,18462
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,18708305.0,ns,19005
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,19143368.0,ns,19548
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,20333118.0,ns,20091
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,21585216.0,ns,20634
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,23185804.0,ns,21177
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,20919087.0,ns,21720
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,21454299.0,ns,22263
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,22435976.0,ns,22806
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,23193258.0,ns,23349
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,24032976.0,ns,23892
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,24503496.0,ns,24435
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,24931717.0,ns,24978
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,25084074.0,ns,25521
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,25282931.0,ns,26064
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,26142817.0,ns,26607
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,26622474.0,ns,27150
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,27158237.0,ns,27693
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,27800943.0,ns,28236
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,28029555.0,ns,28779
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,29307593.0,ns,29322
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,29409355.0,ns,29865
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,29355294.0,ns,30408
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,31704245.0,ns,30951
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,31078713.0,ns,31494
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,32824465.0,ns,32037
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,32052315.0,ns,32580
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,31949920.0,ns,33123
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,33988878.0,ns,33666
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,34034994.0,ns,34209
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,35058090.0,ns,34752
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,38790539.0,ns,35295
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,34523449.0,ns,35838
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,35502841.0,ns,36381
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,33978909.0,ns,36924
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,35322910.0,ns,37467
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,35280060.0,ns,38010
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,38288459.0,ns,38553
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,36787830.0,ns,39096
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,38457370.0,ns,39639
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,37503785.0,ns,40182
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,37732328.0,ns,40725
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,37741565.0,ns,41268
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,39292298.0,ns,41811
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,40379585.0,ns,42354
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,39999055.0,ns,42897
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,40373784.0,ns,43440
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,38529686.0,ns,43983
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,41406707.0,ns,44526
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,41598821.0,ns,45069
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,43034686.0,ns,45612
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,42754306.0,ns,46155
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,51312152.0,ns,46698
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,45240449.0,ns,47241
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,50249302.0,ns,47784
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,53831488.0,ns,48327
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,45577866.0,ns,48870
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,44631807.0,ns,49413
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,45525497.0,ns,49956
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,46302026.0,ns,50499
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,54549906.0,ns,51042
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,47870193.0,ns,51585
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,48787688.0,ns,52128
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,47900279.0,ns,52671
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,53845945.0,ns,53214
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,55981925.0,ns,53757
dummy_phys_seq_read,dummy_phys_seq_read_nocache,65536,65536,bytes,49330995.0,ns,54300
