group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,516767.0,ns,10
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,1013928.0,ns,20
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,1489426.0,ns,30
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,1982118.0,ns,40
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,2515477.0,ns,50
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,3014360.0,ns,60
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,3479509.0,ns,70
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,3978784.0,ns,80
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,4472067.0,ns,90
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,4960931.0,ns,100
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,5430379.0,ns,110
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,5932748.0,ns,120
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,6400043.0,ns,130
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,6909215.0,ns,140
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,7473563.0,ns,150
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,7865133.0,ns,160
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,8508890.0,ns,170
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,8948893.0,ns,180
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,9315436.0,ns,190
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,9839136.0,ns,200
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,10384297.0,ns,210
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,10875977.0,ns,220
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,11300730.0,ns,230
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,11855369.0,ns,240
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,14500229.0,ns,250
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,13145087.0,ns,260
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,13352630.0,ns,270
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,14107498.0,ns,280
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,14939661.0,ns,290
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,14824243.0,ns,300
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,15295304.0,ns,310
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,15842016.0,ns,320
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,16172102.0,ns,330
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,16623796.0,ns,340
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,17177572.0,ns,350
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,17783188.0,ns,360
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,18303722.0,ns,370
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,18749585.0,ns,380
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,19217921.0,ns,390
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,19742133.0,ns,400
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,20271352.0,ns,410
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,20881718.0,ns,420
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,21235877.0,ns,430
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,21677191.0,ns,440
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,22465592.0,ns,450
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,22800516.0,ns,460
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,23236440.0,ns,470
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,23741926.0,ns,480
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,24247352.0,ns,490
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,24674809.0,ns,500
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,25628153.0,ns,510
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,25733221.0,ns,520
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,26200535.0,ns,530
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,26620078.0,ns,540
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,27025575.0,ns,550
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,27507306.0,ns,560
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,28097813.0,ns,570
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,28375838.0,ns,580
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,29155974.0,ns,590
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,29369587.0,ns,600
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,30117683.0,ns,610
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,30585206.0,ns,620
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,31306942.0,ns,630
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,31584486.0,ns,640
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,31951490.0,ns,650
dummy_batched_read,dummy_batched_read_with,4096,4096,bytes,32345746.0,ns,660
