group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,654280.0,ns,1228
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,1062524.0,ns,2456
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,1486778.0,ns,3684
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,1929076.0,ns,4912
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,2333985.0,ns,6140
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,2756064.0,ns,7368
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,3200897.0,ns,8596
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,3598410.0,ns,9824
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,4149876.0,ns,11052
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,4499018.0,ns,12280
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,4921418.0,ns,13508
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,5335764.0,ns,14736
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,5723248.0,ns,15964
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,6203318.0,ns,17192
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,6561287.0,ns,18420
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,7214063.0,ns,19648
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,7355641.0,ns,20876
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,7962833.0,ns,22104
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,8431893.0,ns,23332
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,8661257.0,ns,24560
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,9125166.0,ns,25788
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,9462916.0,ns,27016
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,10201466.0,ns,28244
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,10318988.0,ns,29472
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,4096,4096,bytes,10758863.0,ns,30700
