group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,634724.0,ns,2239
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,1049280.0,ns,4478
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,1456322.0,ns,6717
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,1863584.0,ns,8956
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,2295224.0,ns,11195
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,2907605.0,ns,13434
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,3127652.0,ns,15673
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,3624575.0,ns,17912
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,3970141.0,ns,20151
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,4469538.0,ns,22390
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,4817368.0,ns,24629
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,5327004.0,ns,26868
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,5698008.0,ns,29107
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,6081285.0,ns,31346
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,6552279.0,ns,33585
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,6905208.0,ns,35824
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,7350422.0,ns,38063
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,7631615.0,ns,40302
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,8333918.0,ns,42541
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,8564716.0,ns,44780
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,8985313.0,ns,47019
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,9471205.0,ns,49258
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,9972646.0,ns,51497
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,10369699.0,ns,53736
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,10806889.0,ns,55975
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,11328138.0,ns,58214
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,11614601.0,ns,60453
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,12257891.0,ns,62692
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,12424116.0,ns,64931
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,12937570.0,ns,67170
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,13427781.0,ns,69409
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,13687483.0,ns,71648
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,14847092.0,ns,73887
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,14467593.0,ns,76126
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,15131171.0,ns,78365
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,15199141.0,ns,80604
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,15881264.0,ns,82843
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,16271364.0,ns,85082
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,16600277.0,ns,87321
win32_phys_seq_read,win32_phys_seq_read_cache,8,8,bytes,17091369.0,ns,89560
