group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,528610.0,ns,239
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,1047371.0,ns,478
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,1585549.0,ns,717
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,2074434.0,ns,956
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,2694857.0,ns,1195
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,3224058.0,ns,1434
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,3740454.0,ns,1673
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,4229620.0,ns,1912
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,4668449.0,ns,2151
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,5446060.0,ns,2390
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,5701794.0,ns,2629
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,5978587.0,ns,2868
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,7001102.0,ns,3107
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,7489945.0,ns,3346
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,7812226.0,ns,3585
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,8482002.0,ns,3824
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,9087187.0,ns,4063
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,9045679.0,ns,4302
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,10253363.0,ns,4541
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,10370033.0,ns,4780
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,11175056.0,ns,5019
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,11808494.0,ns,5258
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,12258325.0,ns,5497
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,12856155.0,ns,5736
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,13355720.0,ns,5975
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,12971514.0,ns,6214
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s1000,65536,65536,bytes,14537556.0,ns,6453
