group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,460643.0,ns,1
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,922608.0,ns,2
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,1310332.0,ns,3
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,877743.0,ns,4
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,1625509.0,ns,5
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,2660971.0,ns,6
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,2460701.0,ns,7
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,3115252.0,ns,8
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,2814171.0,ns,9
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,4758846.0,ns,10
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,3652310.0,ns,11
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,4348669.0,ns,12
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,5418065.0,ns,13
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,5680873.0,ns,14
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,6746242.0,ns,15
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,7385342.0,ns,16
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,5771194.0,ns,17
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,8486429.0,ns,18
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,6735221.0,ns,19
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,8568775.0,ns,20
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,9532160.0,ns,21
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,9465924.0,ns,22
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,9193307.0,ns,23
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,7251759.0,ns,24
win32_chunk_vat,win32_chunk_vat_tlb_cache,64,1024,elements,10753574.0,ns,25
