group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,531916.0,ns,149
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,1073760.0,ns,298
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,1578523.0,ns,447
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,2092606.0,ns,596
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,2658235.0,ns,745
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,3177537.0,ns,894
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,3743366.0,ns,1043
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,4236579.0,ns,1192
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,4803540.0,ns,1341
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,4611217.0,ns,1490
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,5785757.0,ns,1639
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,6346036.0,ns,1788
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,6900023.0,ns,1937
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,7453490.0,ns,2086
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,7965368.0,ns,2235
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,8588305.0,ns,2384
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,8952835.0,ns,2533
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,9532920.0,ns,2682
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,10153995.0,ns,2831
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,10543231.0,ns,2980
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,11030542.0,ns,3129
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,11812059.0,ns,3278
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,12175827.0,ns,3427
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,12596632.0,ns,3576
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,11475372.0,ns,3725
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,13801359.0,ns,3874
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,14226573.0,ns,4023
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,14896109.0,ns,4172
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,15640636.0,ns,4321
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,15142123.0,ns,4470
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,16499359.0,ns,4619
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,16777986.0,ns,4768
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,17323638.0,ns,4917
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,18705891.0,ns,5066
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,15902581.0,ns,5215
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,19105205.0,ns,5364
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,18772647.0,ns,5513
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,19639585.0,ns,5662
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,20108141.0,ns,5811
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,17503037.0,ns,5960
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,22877126.0,ns,6109
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,18586314.0,ns,6258
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,22266562.0,ns,6407
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,19348716.0,ns,6556
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,22943101.0,ns,6705
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,21042057.0,ns,6854
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,23606735.0,ns,7003
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,24574845.0,ns,7152
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,24835668.0,ns,7301
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,32877019.0,ns,7450
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,22641961.0,ns,7599
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,26831030.0,ns,7748
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,28084821.0,ns,7897
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,25989569.0,ns,8046
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,29547725.0,ns,8195
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,29677341.0,ns,8344
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,29079270.0,ns,8493
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,29815712.0,ns,8642
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,27245714.0,ns,8791
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,34803741.0,ns,8940
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,31641444.0,ns,9089
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,32077107.0,ns,9238
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,31911865.0,ns,9387
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,32841031.0,ns,9536
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,34247901.0,ns,9685
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,39012648.0,ns,9834
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,34351887.0,ns,9983
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,34365213.0,ns,10132
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,30589745.0,ns,10281
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,37216983.0,ns,10430
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,36445625.0,ns,10579
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,38207065.0,ns,10728
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,38734151.0,ns,10877
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,39896358.0,ns,11026
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,39091126.0,ns,11175
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,39525607.0,ns,11324
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,39584889.0,ns,11473
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,35093900.0,ns,11622
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,41046422.0,ns,11771
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,41386736.0,ns,11920
dummy_chunk_vat,dummy_chunk_vat_cache,64,1024,elements,41100314.0,ns,12069
