group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,514543.0,ns,156
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,1069604.0,ns,312
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,1534352.0,ns,468
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,2042293.0,ns,624
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,2484159.0,ns,780
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,3033699.0,ns,936
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,3581314.0,ns,1092
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,4063336.0,ns,1248
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,4516223.0,ns,1404
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,5056043.0,ns,1560
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,5577901.0,ns,1716
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,6126719.0,ns,1872
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,6377744.0,ns,2028
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,7016493.0,ns,2184
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,7495699.0,ns,2340
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,8125169.0,ns,2496
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,8533161.0,ns,2652
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,8874547.0,ns,2808
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,9630006.0,ns,2964
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,10167172.0,ns,3120
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,10540007.0,ns,3276
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,11040644.0,ns,3432
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,11556230.0,ns,3588
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,12091472.0,ns,3744
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s8,512,512,bytes,12595967.0,ns,3900
