group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,505386.0,ns,314
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,1115460.0,ns,628
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,1482995.0,ns,942
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,2132593.0,ns,1256
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,2711409.0,ns,1570
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,2851022.0,ns,1884
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,3790399.0,ns,2198
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,4341341.0,ns,2512
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,5085399.0,ns,2826
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,4903094.0,ns,3140
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,6392903.0,ns,3454
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,6510775.0,ns,3768
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,6063709.0,ns,4082
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,7978661.0,ns,4396
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,7976818.0,ns,4710
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,9053554.0,ns,5024
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,9180074.0,ns,5338
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,8499476.0,ns,5652
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,9699396.0,ns,5966
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,12494843.0,ns,6280
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,11015965.0,ns,6594
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,10453783.0,ns,6908
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,15214277.0,ns,7222
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,11142415.0,ns,7536
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,12301197.0,ns,7850
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,12409211.0,ns,8164
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,15294138.0,ns,8478
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,14739589.0,ns,8792
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,14218594.0,ns,9106
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,14307682.0,ns,9420
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,14621836.0,ns,9734
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,15570351.0,ns,10048
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,16928670.0,ns,10362
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,16496523.0,ns,10676
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,21110378.0,ns,10990
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,19375458.0,ns,11304
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,17984677.0,ns,11618
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,18658371.0,ns,11932
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,21022113.0,ns,12246
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,23190433.0,ns,12560
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,18645798.0,ns,12874
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,23664890.0,ns,13188
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,23175135.0,ns,13502
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,23606331.0,ns,13816
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,22081836.0,ns,14130
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,21339022.0,ns,14444
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,24625498.0,ns,14758
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,29010782.0,ns,15072
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,23300791.0,ns,15386
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,26817704.0,ns,15700
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,29556154.0,ns,16014
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,26528938.0,ns,16328
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,28546724.0,ns,16642
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,29288567.0,ns,16956
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,34342568.0,ns,17270
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,30194461.0,ns,17584
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,30646606.0,ns,17898
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,30355186.0,ns,18212
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,30899375.0,ns,18526
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,29570711.0,ns,18840
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,29008949.0,ns,19154
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,30259164.0,ns,19468
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,29801839.0,ns,19782
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,30912841.0,ns,20096
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,31732620.0,ns,20410
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,34664696.0,ns,20724
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,32023320.0,ns,21038
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,36464421.0,ns,21352
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,33391478.0,ns,21666
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,33824578.0,ns,21980
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,34315526.0,ns,22294
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,38614948.0,ns,22608
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,44219428.0,ns,22922
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,34704622.0,ns,23236
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,38801210.0,ns,23550
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,35902748.0,ns,23864
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,39899387.0,ns,24178
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,38511934.0,ns,24492
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,41105058.0,ns,24806
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,37973434.0,ns,25120
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,41947261.0,ns,25434
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,40211858.0,ns,25748
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,36180202.0,ns,26062
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,43710076.0,ns,26376
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,46948991.0,ns,26690
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,48824990.0,ns,27004
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,52383090.0,ns,27318
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,41548056.0,ns,27632
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,46292209.0,ns,27946
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,46550598.0,ns,28260
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,43114528.0,ns,28574
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,42544560.0,ns,28888
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,52227665.0,ns,29202
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,43387926.0,ns,29516
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,45010715.0,ns,29830
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s100,4096,4096,bytes,50323684.0,ns,30144
