group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,195399.0,ns,4
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,362976.0,ns,8
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,568003.0,ns,12
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,744526.0,ns,16
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,989999.0,ns,20
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,1132208.0,ns,24
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,1303261.0,ns,28
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,1496336.0,ns,32
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,1703397.0,ns,36
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,1839865.0,ns,40
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,1962406.0,ns,44
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,2163326.0,ns,48
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,2412868.0,ns,52
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,2543343.0,ns,56
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,2788737.0,ns,60
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,2974147.0,ns,64
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,3110004.0,ns,68
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,3266940.0,ns,72
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,3426672.0,ns,76
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,3779248.0,ns,80
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,3926105.0,ns,84
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,4098139.0,ns,88
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,4355606.0,ns,92
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,4511151.0,ns,96
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,4703463.0,ns,100
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,4746204.0,ns,104
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,5106404.0,ns,108
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,5217083.0,ns,112
win32_virt_chunk_read,win32_virt_chunk_read_nocache_s10,1024,1024,bytes,5310399.0,ns,116
