group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,528740.0,ns,9278
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,1007986.0,ns,18556
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,1557967.0,ns,27834
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,2082750.0,ns,37112
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,2694516.0,ns,46390
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,3276728.0,ns,55668
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,3747819.0,ns,64946
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,4306045.0,ns,74224
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,4797364.0,ns,83502
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,5334911.0,ns,92780
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,5803337.0,ns,102058
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,6411907.0,ns,111336
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,6918055.0,ns,120614
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,7436946.0,ns,129892
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,7936581.0,ns,139170
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,8523942.0,ns,148448
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,9016695.0,ns,157726
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,9517602.0,ns,167004
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,10141291.0,ns,176282
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,9994604.0,ns,185560
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,11192710.0,ns,194838
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,11622262.0,ns,204116
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,12172934.0,ns,213394
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,12946408.0,ns,222672
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,12927742.0,ns,231950
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,14022692.0,ns,241228
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,14614392.0,ns,250506
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,14609202.0,ns,259784
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,15104790.0,ns,269062
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,16036030.0,ns,278340
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,16762776.0,ns,287618
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,17139428.0,ns,296896
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,17066850.0,ns,306174
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,18083183.0,ns,315452
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,18625048.0,ns,324730
dummy_phys_seq_read,dummy_phys_seq_read_cache,8,8,bytes,19105957.0,ns,334008
