group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,510939.0,ns,404
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,1009765.0,ns,808
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,1476470.0,ns,1212
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,2106595.0,ns,1616
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,2442333.0,ns,2020
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,2829386.0,ns,2424
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,3235156.0,ns,2828
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,3759219.0,ns,3232
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,4076903.0,ns,3636
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,4599353.0,ns,4040
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,4922185.0,ns,4444
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,5777347.0,ns,4848
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,5834486.0,ns,5252
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,6156957.0,ns,5656
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,6898763.0,ns,6060
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,6967634.0,ns,6464
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,7322918.0,ns,6868
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,7974744.0,ns,7272
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,8302537.0,ns,7676
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,8588017.0,ns,8080
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,8968740.0,ns,8484
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,9529112.0,ns,8888
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,9977372.0,ns,9292
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,10301588.0,ns,9696
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,10661430.0,ns,10100
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,11392416.0,ns,10504
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,11925597.0,ns,10908
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,12149882.0,ns,11312
win32_phys_chunk_read,win32_phys_chunk_read_nocache_s8,32,32,bytes,12582243.0,ns,11716
