group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,503973.0,ns,5613
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,1006995.0,ns,11226
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,1515557.0,ns,16839
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,1999342.0,ns,22452
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,2507383.0,ns,28065
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,3008371.0,ns,33678
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,3525168.0,ns,39291
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,3966033.0,ns,44904
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,4555096.0,ns,50517
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,4954232.0,ns,56130
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,10418107.0,ns,61743
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,6022211.0,ns,67356
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,6542305.0,ns,72969
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,13115018.0,ns,78582
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,7446576.0,ns,84195
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,7907949.0,ns,89808
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,8488606.0,ns,95421
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,9008560.0,ns,101034
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,9504699.0,ns,106647
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,10010516.0,ns,112260
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_nocache_s100,256,256,bytes,10603097.0,ns,117873
