group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,1863810.0,ns,552
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,1654905.0,ns,560
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,1784089.0,ns,568
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,1755165.0,ns,576
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,1715881.0,ns,584
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,1859572.0,ns,592
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,1784360.0,ns,600
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,1789910.0,ns,608
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,1830367.0,ns,616
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2077584.0,ns,624
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,1883407.0,ns,632
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2009265.0,ns,640
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2051525.0,ns,648
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2052527.0,ns,656
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,1920658.0,ns,664
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2056343.0,ns,672
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2323789.0,ns,680
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2362151.0,ns,688
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2054891.0,ns,696
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2199774.0,ns,704
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2166482.0,ns,712
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2326183.0,ns,720
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2107671.0,ns,728
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2177492.0,ns,736
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2181410.0,ns,744
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2494851.0,ns,752
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2235803.0,ns,760
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2271109.0,ns,768
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2358985.0,ns,776
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2353325.0,ns,784
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2436331.0,ns,792
win32_virt_seq_read,win32_virt_seq_read_nocache,4096,4096,bytes,2268244.0,ns,800
