group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,493694.0,ns,5816
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,1014248.0,ns,11632
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,1443560.0,ns,17448
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,1972069.0,ns,23264
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,2425897.0,ns,29080
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,2893211.0,ns,34896
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,3482576.0,ns,40712
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,3956241.0,ns,46528
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,4348733.0,ns,52344
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,4857435.0,ns,58160
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,5428285.0,ns,63976
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,5926878.0,ns,69792
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,6500342.0,ns,75608
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,6919134.0,ns,81424
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,7401596.0,ns,87240
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,7838954.0,ns,93056
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,8375408.0,ns,98872
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,8817474.0,ns,104688
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,9383564.0,ns,110504
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,9722795.0,ns,116320
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,10370090.0,ns,122136
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,10770767.0,ns,127952
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,11274931.0,ns,133768
dummy_virt_seq_read,dummy_virt_seq_read_tlb_nocache,8,8,bytes,11651583.0,ns,139584
