group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,610788.0,ns,1
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,1318338.0,ns,2
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,2004829.0,ns,3
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,2566663.0,ns,4
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,3395514.0,ns,5
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,3830789.0,ns,6
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,4691781.0,ns,7
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,3026365.0,ns,8
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,4725414.0,ns,9
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,5110454.0,ns,10
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,5423206.0,ns,11
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,7372871.0,ns,12
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,3856648.0,ns,13
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,9253304.0,ns,14
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,9351330.0,ns,15
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,8812569.0,ns,16
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,11532314.0,ns,17
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,10861813.0,ns,18
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,12536667.0,ns,19
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,5776325.0,ns,20
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,13609249.0,ns,21
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,12417771.0,ns,22
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,10431557.0,ns,23
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,13460537.0,ns,24
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,14170493.0,ns,25
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,17084735.0,ns,26
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,11517706.0,ns,27
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,15346650.0,ns,28
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,15553433.0,ns,29
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,17296276.0,ns,30
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,8419595.0,ns,31
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,19997955.0,ns,32
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,17923284.0,ns,33
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,20118193.0,ns,34
win32_chunk_vat,win32_chunk_vat_tlb_nocache,64,1024,elements,21898877.0,ns,35
