group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,595298.0,ns,338
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,1072062.0,ns,676
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,1446612.0,ns,1014
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,1855607.0,ns,1352
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,2284720.0,ns,1690
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,2691381.0,ns,2028
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,3146794.0,ns,2366
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,3530932.0,ns,2704
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,4811660.0,ns,3042
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,4341770.0,ns,3380
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,4820396.0,ns,3718
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,5326416.0,ns,4056
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,7296710.0,ns,4394
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,6162360.0,ns,4732
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,6593306.0,ns,5070
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,6889077.0,ns,5408
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,8942229.0,ns,5746
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,7694063.0,ns,6084
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,8052433.0,ns,6422
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,9165182.0,ns,6760
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,9051897.0,ns,7098
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,9348559.0,ns,7436
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,11455422.0,ns,7774
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,10147142.0,ns,8112
win32_phys_chunk_read,win32_phys_chunk_read_cache_s1000,16384,16384,bytes,12337185.0,ns,8450
