group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,539511.0,ns,9532
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,1052450.0,ns,19064
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,1776360.0,ns,28596
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,2098689.0,ns,38128
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,2669209.0,ns,47660
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,3268712.0,ns,57192
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,3689217.0,ns,66724
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,4305924.0,ns,76256
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,4856555.0,ns,85788
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,5497899.0,ns,95320
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,5943792.0,ns,104852
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,6503059.0,ns,114384
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,7016851.0,ns,123916
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,7592350.0,ns,133448
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,8017715.0,ns,142980
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,8578506.0,ns,152512
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,9184992.0,ns,162044
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,9461515.0,ns,171576
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,9826054.0,ns,181108
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,9828339.0,ns,190640
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,11346650.0,ns,200172
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,11804497.0,ns,209704
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,12428276.0,ns,219236
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s10,16,16,bytes,12995609.0,ns,228768
