group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_batched_read,dummy_batched_read_without,64,64,bytes,555730.0,ns,926
dummy_batched_read,dummy_batched_read_without,64,64,bytes,1056127.0,ns,1852
dummy_batched_read,dummy_batched_read_without,64,64,bytes,1592502.0,ns,2778
dummy_batched_read,dummy_batched_read_without,64,64,bytes,2026682.0,ns,3704
dummy_batched_read,dummy_batched_read_without,64,64,bytes,2667003.0,ns,4630
dummy_batched_read,dummy_batched_read_without,64,64,bytes,3205431.0,ns,5556
dummy_batched_read,dummy_batched_read_without,64,64,bytes,3729884.0,ns,6482
dummy_batched_read,dummy_batched_read_without,64,64,bytes,4550145.0,ns,7408
dummy_batched_read,dummy_batched_read_without,64,64,bytes,4867284.0,ns,8334
dummy_batched_read,dummy_batched_read_without,64,64,bytes,5273913.0,ns,9260
dummy_batched_read,dummy_batched_read_without,64,64,bytes,5670292.0,ns,10186
dummy_batched_read,dummy_batched_read_without,64,64,bytes,6295254.0,ns,11112
dummy_batched_read,dummy_batched_read_without,64,64,bytes,6673260.0,ns,12038
dummy_batched_read,dummy_batched_read_without,64,64,bytes,7163346.0,ns,12964
dummy_batched_read,dummy_batched_read_without,64,64,bytes,7750918.0,ns,13890
dummy_batched_read,dummy_batched_read_without,64,64,bytes,8449840.0,ns,14816
dummy_batched_read,dummy_batched_read_without,64,64,bytes,8829306.0,ns,15742
dummy_batched_read,dummy_batched_read_without,64,64,bytes,9483685.0,ns,16668
dummy_batched_read,dummy_batched_read_without,64,64,bytes,9766508.0,ns,17594
dummy_batched_read,dummy_batched_read_without,64,64,bytes,10877199.0,ns,18520
dummy_batched_read,dummy_batched_read_without,64,64,bytes,10966758.0,ns,19446
dummy_batched_read,dummy_batched_read_without,64,64,bytes,11675399.0,ns,20372
dummy_batched_read,dummy_batched_read_without,64,64,bytes,11694705.0,ns,21298
dummy_batched_read,dummy_batched_read_without,64,64,bytes,12381274.0,ns,22224
dummy_batched_read,dummy_batched_read_without,64,64,bytes,13917137.0,ns,23150
dummy_batched_read,dummy_batched_read_without,64,64,bytes,14110824.0,ns,24076
