group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,841621.0,ns,1
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,1684425.0,ns,2
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,2549421.0,ns,3
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,3382216.0,ns,4
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,4208488.0,ns,5
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,5021215.0,ns,6
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,5855613.0,ns,7
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,6692857.0,ns,8
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,7559144.0,ns,9
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,8415885.0,ns,10
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,9197954.0,ns,11
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,10016432.0,ns,12
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,10871228.0,ns,13
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,11704624.0,ns,14
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,12647277.0,ns,15
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,13401523.0,ns,16
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,14316313.0,ns,17
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,15132546.0,ns,18
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,15996991.0,ns,19
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,16827651.0,ns,20
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,17701124.0,ns,21
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,18490296.0,ns,22
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,19267806.0,ns,23
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,20090231.0,ns,24
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,20933616.0,ns,25
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,22021604.0,ns,26
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,22608935.0,ns,27
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,23443382.0,ns,28
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,24395402.0,ns,29
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,25377370.0,ns,30
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,25964259.0,ns,31
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,26852981.0,ns,32
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,27568623.0,ns,33
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,31548329.0,ns,34
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,29702680.0,ns,35
dummy_batched_read,dummy_batched_read_without,65536,65536,bytes,30474288.0,ns,36
