group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,548460.0,ns,1683
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,893725.0,ns,3366
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,1235812.0,ns,5049
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,1593881.0,ns,6732
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,1963622.0,ns,8415
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,2278669.0,ns,10098
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,2626038.0,ns,11781
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,3001188.0,ns,13464
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,3351633.0,ns,15147
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,3662322.0,ns,16830
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,4053163.0,ns,18513
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,4397296.0,ns,20196
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,4758520.0,ns,21879
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,5027179.0,ns,23562
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,5387172.0,ns,25245
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,5739349.0,ns,26928
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,6119560.0,ns,28611
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,6662049.0,ns,30294
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,6776716.0,ns,31977
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,7305298.0,ns,33660
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,7483666.0,ns,35343
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,7913481.0,ns,37026
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,8344217.0,ns,38709
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,8599240.0,ns,40392
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,8856137.0,ns,42075
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,9252338.0,ns,43758
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,9656705.0,ns,45441
win32_phys_chunk_read,win32_phys_chunk_read_cache_s100,256,256,bytes,10011818.0,ns,47124
