group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_batched_read,dummy_batched_read_with,1,1,bytes,525003.0,ns,20115
dummy_batched_read,dummy_batched_read_with,1,1,bytes,1610144.0,ns,40230
dummy_batched_read,dummy_batched_read_with,1,1,bytes,1582262.0,ns,60345
dummy_batched_read,dummy_batched_read_with,1,1,bytes,2490640.0,ns,80460
dummy_batched_read,dummy_batched_read_with,1,1,bytes,2734921.0,ns,100575
dummy_batched_read,dummy_batched_read_with,1,1,bytes,3152882.0,ns,120690
dummy_batched_read,dummy_batched_read_with,1,1,bytes,3975237.0,ns,140805
dummy_batched_read,dummy_batched_read_with,1,1,bytes,4191686.0,ns,160920
dummy_batched_read,dummy_batched_read_with,1,1,bytes,4911628.0,ns,181035
dummy_batched_read,dummy_batched_read_with,1,1,bytes,5836486.0,ns,201150
dummy_batched_read,dummy_batched_read_with,1,1,bytes,6010445.0,ns,221265
dummy_batched_read,dummy_batched_read_with,1,1,bytes,6303980.0,ns,241380
dummy_batched_read,dummy_batched_read_with,1,1,bytes,6845565.0,ns,261495
dummy_batched_read,dummy_batched_read_with,1,1,bytes,7935687.0,ns,281610
dummy_batched_read,dummy_batched_read_with,1,1,bytes,14740745.0,ns,301725
dummy_batched_read,dummy_batched_read_with,1,1,bytes,9316868.0,ns,321840
dummy_batched_read,dummy_batched_read_with,1,1,bytes,9203163.0,ns,341955
dummy_batched_read,dummy_batched_read_with,1,1,bytes,12312674.0,ns,362070
dummy_batched_read,dummy_batched_read_with,1,1,bytes,10580146.0,ns,382185
dummy_batched_read,dummy_batched_read_with,1,1,bytes,10433219.0,ns,402300
dummy_batched_read,dummy_batched_read_with,1,1,bytes,12306571.0,ns,422415
dummy_batched_read,dummy_batched_read_with,1,1,bytes,11957272.0,ns,442530
dummy_batched_read,dummy_batched_read_with,1,1,bytes,12425286.0,ns,462645
dummy_batched_read,dummy_batched_read_with,1,1,bytes,13490129.0,ns,482760
dummy_batched_read,dummy_batched_read_with,1,1,bytes,13057883.0,ns,502875
dummy_batched_read,dummy_batched_read_with,1,1,bytes,17387419.0,ns,522990
dummy_batched_read,dummy_batched_read_with,1,1,bytes,13989515.0,ns,543105
dummy_batched_read,dummy_batched_read_with,1,1,bytes,14596622.0,ns,563220
dummy_batched_read,dummy_batched_read_with,1,1,bytes,17959181.0,ns,583335
dummy_batched_read,dummy_batched_read_with,1,1,bytes,17917562.0,ns,603450
dummy_batched_read,dummy_batched_read_with,1,1,bytes,17467401.0,ns,623565
dummy_batched_read,dummy_batched_read_with,1,1,bytes,18781526.0,ns,643680
dummy_batched_read,dummy_batched_read_with,1,1,bytes,19288665.0,ns,663795
dummy_batched_read,dummy_batched_read_with,1,1,bytes,18967298.0,ns,683910
dummy_batched_read,dummy_batched_read_with,1,1,bytes,18209664.0,ns,704025
dummy_batched_read,dummy_batched_read_with,1,1,bytes,20125698.0,ns,724140
dummy_batched_read,dummy_batched_read_with,1,1,bytes,22899072.0,ns,744255
dummy_batched_read,dummy_batched_read_with,1,1,bytes,19769934.0,ns,764370
dummy_batched_read,dummy_batched_read_with,1,1,bytes,20152869.0,ns,784485
dummy_batched_read,dummy_batched_read_with,1,1,bytes,22396623.0,ns,804600
dummy_batched_read,dummy_batched_read_with,1,1,bytes,22198567.0,ns,824715
dummy_batched_read,dummy_batched_read_with,1,1,bytes,25071550.0,ns,844830
dummy_batched_read,dummy_batched_read_with,1,1,bytes,26006938.0,ns,864945
