group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,214777.0,ns,2
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,434613.0,ns,4
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,632769.0,ns,6
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,834662.0,ns,8
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,1055630.0,ns,10
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,1251672.0,ns,12
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,1450869.0,ns,14
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,1621533.0,ns,16
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,1897435.0,ns,18
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,2138112.0,ns,20
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,2327420.0,ns,22
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,2511518.0,ns,24
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,2731646.0,ns,26
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,2989314.0,ns,28
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,3082871.0,ns,30
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,3357392.0,ns,32
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,3603748.0,ns,34
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,3703978.0,ns,36
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,3892425.0,ns,38
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,4061606.0,ns,40
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,4431567.0,ns,42
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,4456464.0,ns,44
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,4832347.0,ns,46
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,4945391.0,ns,48
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,5134278.0,ns,50
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,5301466.0,ns,52
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,5655235.0,ns,54
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,5945195.0,ns,56
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,5960374.0,ns,58
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,6258429.0,ns,60
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,6498904.0,ns,62
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,6662976.0,ns,64
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,6909663.0,ns,66
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,7044298.0,ns,68
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,7381716.0,ns,70
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,7542211.0,ns,72
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,7777988.0,ns,74
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,7757860.0,ns,76
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,7631069.0,ns,78
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,8188486.0,ns,80
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,8478395.0,ns,82
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,8842173.0,ns,84
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,8792340.0,ns,86
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,9188481.0,ns,88
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,9359325.0,ns,90
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,9477798.0,ns,92
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,9839144.0,ns,94
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,10119064.0,ns,96
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,9628194.0,ns,98
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,10259519.0,ns,100
win32_chunk_vat,win32_chunk_vat_cache,16,256,elements,10645021.0,ns,102
