group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,631397.0,ns,2258
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,1049760.0,ns,4516
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,1463525.0,ns,6774
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,1876788.0,ns,9032
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,2439535.0,ns,11290
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,2724506.0,ns,13548
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,3286681.0,ns,15806
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,3568977.0,ns,18064
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,3945961.0,ns,20322
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,4864703.0,ns,22580
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,4814899.0,ns,24838
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,5250624.0,ns,27096
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,5697673.0,ns,29354
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,6159388.0,ns,31612
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,7659342.0,ns,33870
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,6933024.0,ns,36128
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,7396873.0,ns,38386
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,9146882.0,ns,40644
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,8156734.0,ns,42902
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,8713920.0,ns,45160
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,9057702.0,ns,47418
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,9986784.0,ns,49676
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,9662449.0,ns,51934
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,11801515.0,ns,54192
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,10703633.0,ns,56450
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,11176830.0,ns,58708
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,12910367.0,ns,60966
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,12061948.0,ns,63224
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,13964646.0,ns,65482
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,12825996.0,ns,67740
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,13246394.0,ns,69998
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,13557123.0,ns,72256
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,14020501.0,ns,74514
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,8,8,bytes,14491835.0,ns,76772
