group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,12133.0,ns,4
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,22282.0,ns,8
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,25028.0,ns,12
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,51918.0,ns,16
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,47620.0,ns,20
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,57068.0,ns,24
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,63600.0,ns,28
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,77426.0,ns,32
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,82255.0,ns,36
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,93627.0,ns,40
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,108495.0,ns,44
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,106171.0,ns,48
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,119616.0,ns,52
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,129354.0,ns,56
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,146106.0,ns,60
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,157437.0,ns,64
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,147018.0,ns,68
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,168869.0,ns,72
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,173738.0,ns,76
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,175050.0,ns,80
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,190881.0,ns,84
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,188776.0,ns,88
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,209696.0,ns,92
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,221799.0,ns,96
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,220747.0,ns,100
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,233441.0,ns,104
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,248729.0,ns,108
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,249300.0,ns,112
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,281141.0,ns,116
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,271072.0,ns,120
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,285479.0,ns,124
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,270571.0,ns,128
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,285550.0,ns,132
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,291009.0,ns,136
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,294636.0,ns,140
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,330274.0,ns,144
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,318281.0,ns,148
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,345883.0,ns,152
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,363416.0,ns,156
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,325795.0,ns,160
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,361493.0,ns,164
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,406908.0,ns,168
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,362335.0,ns,172
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,365090.0,ns,176
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,398613.0,ns,180
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,403953.0,ns,184
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,411126.0,ns,188
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,421245.0,ns,192
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,451693.0,ns,196
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,436224.0,ns,200
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,434270.0,ns,204
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,443428.0,ns,208
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,452555.0,ns,212
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,471530.0,ns,216
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,520202.0,ns,220
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,505314.0,ns,224
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,487340.0,ns,228
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,553496.0,ns,232
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,495426.0,ns,236
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,554377.0,ns,240
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,518559.0,ns,244
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,556621.0,ns,248
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,517297.0,ns,252
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,569836.0,ns,256
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,562142.0,ns,260
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,572812.0,ns,264
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,571509.0,ns,268
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,574885.0,ns,272
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,591718.0,ns,276
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,664355.0,ns,280
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,634188.0,ns,284
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,602057.0,ns,288
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,599402.0,ns,292
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,683621.0,ns,296
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,689923.0,ns,300
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,649036.0,ns,304
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,628516.0,ns,308
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,692288.0,ns,312
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,703789.0,ns,316
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,682098.0,ns,320
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,721322.0,ns,324
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,683301.0,ns,328
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,709199.0,ns,332
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,724539.0,ns,336
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,783820.0,ns,340
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,762069.0,ns,344
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,738796.0,ns,348
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,796604.0,ns,352
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,753063.0,ns,356
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,824718.0,ns,360
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,808507.0,ns,364
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,762591.0,ns,368
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,805351.0,ns,372
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,782167.0,ns,376
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,781877.0,ns,380
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,874452.0,ns,384
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,871355.0,ns,388
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,915098.0,ns,392
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,845977.0,ns,396
win32_virt_seq_read,win32_virt_seq_read_nocache,8,8,bytes,908015.0,ns,400
