group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_batched_read,dummy_batched_read_with,256,256,bytes,530703.0,ns,185
dummy_batched_read,dummy_batched_read_with,256,256,bytes,1055476.0,ns,370
dummy_batched_read,dummy_batched_read_with,256,256,bytes,1600236.0,ns,555
dummy_batched_read,dummy_batched_read_with,256,256,bytes,2113677.0,ns,740
dummy_batched_read,dummy_batched_read_with,256,256,bytes,2650552.0,ns,925
dummy_batched_read,dummy_batched_read_with,256,256,bytes,3180965.0,ns,1110
dummy_batched_read,dummy_batched_read_with,256,256,bytes,3782913.0,ns,1295
dummy_batched_read,dummy_batched_read_with,256,256,bytes,4260788.0,ns,1480
dummy_batched_read,dummy_batched_read_with,256,256,bytes,4741256.0,ns,1665
dummy_batched_read,dummy_batched_read_with,256,256,bytes,5461067.0,ns,1850
dummy_batched_read,dummy_batched_read_with,256,256,bytes,5979677.0,ns,2035
dummy_batched_read,dummy_batched_read_with,256,256,bytes,6290776.0,ns,2220
dummy_batched_read,dummy_batched_read_with,256,256,bytes,6950032.0,ns,2405
dummy_batched_read,dummy_batched_read_with,256,256,bytes,7466349.0,ns,2590
dummy_batched_read,dummy_batched_read_with,256,256,bytes,7847590.0,ns,2775
dummy_batched_read,dummy_batched_read_with,256,256,bytes,8473484.0,ns,2960
dummy_batched_read,dummy_batched_read_with,256,256,bytes,8967197.0,ns,3145
dummy_batched_read,dummy_batched_read_with,256,256,bytes,9483554.0,ns,3330
dummy_batched_read,dummy_batched_read_with,256,256,bytes,9980874.0,ns,3515
dummy_batched_read,dummy_batched_read_with,256,256,bytes,10529951.0,ns,3700
dummy_batched_read,dummy_batched_read_with,256,256,bytes,11142721.0,ns,3885
dummy_batched_read,dummy_batched_read_with,256,256,bytes,11646033.0,ns,4070
dummy_batched_read,dummy_batched_read_with,256,256,bytes,12150446.0,ns,4255
dummy_batched_read,dummy_batched_read_with,256,256,bytes,12698714.0,ns,4440
dummy_batched_read,dummy_batched_read_with,256,256,bytes,13129147.0,ns,4625
dummy_batched_read,dummy_batched_read_with,256,256,bytes,13661804.0,ns,4810
dummy_batched_read,dummy_batched_read_with,256,256,bytes,14281446.0,ns,4995
dummy_batched_read,dummy_batched_read_with,256,256,bytes,14769168.0,ns,5180
dummy_batched_read,dummy_batched_read_with,256,256,bytes,15617853.0,ns,5365
dummy_batched_read,dummy_batched_read_with,256,256,bytes,16154218.0,ns,5550
dummy_batched_read,dummy_batched_read_with,256,256,bytes,16305954.0,ns,5735
dummy_batched_read,dummy_batched_read_with,256,256,bytes,16917851.0,ns,5920
dummy_batched_read,dummy_batched_read_with,256,256,bytes,17645538.0,ns,6105
dummy_batched_read,dummy_batched_read_with,256,256,bytes,17752310.0,ns,6290
dummy_batched_read,dummy_batched_read_with,256,256,bytes,18452643.0,ns,6475
dummy_batched_read,dummy_batched_read_with,256,256,bytes,18853131.0,ns,6660
dummy_batched_read,dummy_batched_read_with,256,256,bytes,19635110.0,ns,6845
dummy_batched_read,dummy_batched_read_with,256,256,bytes,20236436.0,ns,7030
dummy_batched_read,dummy_batched_read_with,256,256,bytes,20588283.0,ns,7215
dummy_batched_read,dummy_batched_read_with,256,256,bytes,21561242.0,ns,7400
dummy_batched_read,dummy_batched_read_with,256,256,bytes,21283036.0,ns,7585
dummy_batched_read,dummy_batched_read_with,256,256,bytes,22045799.0,ns,7770
dummy_batched_read,dummy_batched_read_with,256,256,bytes,22794624.0,ns,7955
dummy_batched_read,dummy_batched_read_with,256,256,bytes,23028077.0,ns,8140
dummy_batched_read,dummy_batched_read_with,256,256,bytes,23859108.0,ns,8325
dummy_batched_read,dummy_batched_read_with,256,256,bytes,24206113.0,ns,8510
