group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,577434.0,ns,785
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,990357.0,ns,1570
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,1399814.0,ns,2355
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,1809861.0,ns,3140
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,2201404.0,ns,3925
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,2720989.0,ns,4710
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,3039433.0,ns,5495
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,3453337.0,ns,6280
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,3838778.0,ns,7065
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,4253063.0,ns,7850
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,4673961.0,ns,8635
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,5040055.0,ns,9420
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,5577675.0,ns,10205
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,5845403.0,ns,10990
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,6386899.0,ns,11775
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,6597007.0,ns,12560
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,7020681.0,ns,13345
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,7421480.0,ns,14130
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,7897513.0,ns,14915
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,8447375.0,ns,15700
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,8738246.0,ns,16485
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,9049717.0,ns,17270
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,9567078.0,ns,18055
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,10064311.0,ns,18840
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,10322570.0,ns,19625
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,10888963.0,ns,20410
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,11213809.0,ns,21195
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,11624469.0,ns,21980
win32_phys_chunk_read,win32_phys_chunk_read_cache_s8,32,32,bytes,12047309.0,ns,22765
