group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,2674010.0,ns,280
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,2624006.0,ns,284
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,2787535.0,ns,288
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,2686885.0,ns,292
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,2801020.0,ns,296
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,2959739.0,ns,300
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3159397.0,ns,304
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3159548.0,ns,308
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,2959500.0,ns,312
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3057354.0,ns,316
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,2996650.0,ns,320
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3167302.0,ns,324
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,2997592.0,ns,328
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3370877.0,ns,332
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,2984697.0,ns,336
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3200815.0,ns,340
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3165799.0,ns,344
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3174615.0,ns,348
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3422495.0,ns,352
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3458892.0,ns,356
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3478179.0,ns,360
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3485022.0,ns,364
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3521632.0,ns,368
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3348224.0,ns,372
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3466237.0,ns,376
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3602564.0,ns,380
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3581354.0,ns,384
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3609597.0,ns,388
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3639334.0,ns,392
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3649502.0,ns,396
win32_virt_seq_read,win32_virt_seq_read_cache,65536,65536,bytes,3889607.0,ns,400
