group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,479427.0,ns,3644
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,948233.0,ns,7288
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,1351597.0,ns,10932
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,1813720.0,ns,14576
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,2432070.0,ns,18220
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,2953357.0,ns,21864
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,3424517.0,ns,25508
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,3709025.0,ns,29152
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,4403529.0,ns,32796
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,4925736.0,ns,36440
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,5135382.0,ns,40084
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,5774412.0,ns,43728
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,6423590.0,ns,47372
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,6828285.0,ns,51016
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,7195599.0,ns,54660
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,7955597.0,ns,58304
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,8060215.0,ns,61948
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,8923117.0,ns,65592
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,9407173.0,ns,69236
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,9717680.0,ns,72880
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,10382408.0,ns,76524
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,10797783.0,ns,80168
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,10902781.0,ns,83812
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,11608206.0,ns,87456
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,11535078.0,ns,91100
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,12529388.0,ns,94744
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,12596926.0,ns,98388
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,13558825.0,ns,102032
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,13739086.0,ns,105676
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,13510585.0,ns,109320
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,14671630.0,ns,112964
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,15571282.0,ns,116608
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,16077459.0,ns,120252
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,16211362.0,ns,123896
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,16606570.0,ns,127540
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,17368251.0,ns,131184
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,17969387.0,ns,134828
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,18571317.0,ns,138472
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,18357230.0,ns,142116
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,19195447.0,ns,145760
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,18996109.0,ns,149404
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,19574002.0,ns,153048
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,20748144.0,ns,156692
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,20447775.0,ns,160336
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,21877409.0,ns,163980
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,20211369.0,ns,167624
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,21620924.0,ns,171268
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,21623559.0,ns,174912
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,23871020.0,ns,178556
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,25184915.0,ns,182200
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,24748710.0,ns,185844
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,24258904.0,ns,189488
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,26191479.0,ns,193132
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,24290794.0,ns,196776
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,27097652.0,ns,200420
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,27483282.0,ns,204064
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,24924674.0,ns,207708
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,27313691.0,ns,211352
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,28581930.0,ns,214996
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,28152167.0,ns,218640
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,29850660.0,ns,222284
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,28947852.0,ns,225928
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,30435055.0,ns,229572
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,30187347.0,ns,233216
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,30473788.0,ns,236860
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,29760439.0,ns,240504
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,32601443.0,ns,244148
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,30812739.0,ns,247792
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,33265128.0,ns,251436
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,34039703.0,ns,255080
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,33670454.0,ns,258724
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,34963390.0,ns,262368
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,37429184.0,ns,266012
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,36892087.0,ns,269656
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,36823198.0,ns,273300
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,35338370.0,ns,276944
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,37171416.0,ns,280588
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,37248472.0,ns,284232
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,38235960.0,ns,287876
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,37375362.0,ns,291520
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,38136080.0,ns,295164
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,39222616.0,ns,298808
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,39263644.0,ns,302452
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,38797141.0,ns,306096
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,40903515.0,ns,309740
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,41975954.0,ns,313384
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,41226406.0,ns,317028
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,41051365.0,ns,320672
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,41672379.0,ns,324316
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,43399506.0,ns,327960
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,41177583.0,ns,331604
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,40275187.0,ns,335248
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,44497884.0,ns,338892
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,45333845.0,ns,342536
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,44734230.0,ns,346180
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,47785022.0,ns,349824
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,45671864.0,ns,353468
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,47609008.0,ns,357112
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,45156439.0,ns,360756
dummy_phys_seq_read,dummy_phys_seq_read_cache,4096,4096,bytes,47163376.0,ns,364400
