group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,484817.0,ns,51
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,965917.0,ns,102
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,1442177.0,ns,153
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,1908188.0,ns,204
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,2400700.0,ns,255
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,2892230.0,ns,306
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,3365133.0,ns,357
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,3885598.0,ns,408
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,4300492.0,ns,459
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,4803534.0,ns,510
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,5340850.0,ns,561
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,5770953.0,ns,612
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,6207107.0,ns,663
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,6743362.0,ns,714
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,7225203.0,ns,765
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,7686606.0,ns,816
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,8210707.0,ns,867
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,8673913.0,ns,918
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,9167025.0,ns,969
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,9588502.0,ns,1020
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,10041118.0,ns,1071
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,10534802.0,ns,1122
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,11047371.0,ns,1173
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,11565972.0,ns,1224
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,11910223.0,ns,1275
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,12402053.0,ns,1326
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,13009762.0,ns,1377
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,13329046.0,ns,1428
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,13929712.0,ns,1479
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,14226132.0,ns,1530
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,14699508.0,ns,1581
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,15386406.0,ns,1632
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,15778427.0,ns,1683
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,16368293.0,ns,1734
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,20090462.0,ns,1785
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,17478433.0,ns,1836
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,17962327.0,ns,1887
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,18401398.0,ns,1938
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,18660758.0,ns,1989
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,19413152.0,ns,2040
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,19860558.0,ns,2091
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,20187956.0,ns,2142
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,20818128.0,ns,2193
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,21330607.0,ns,2244
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,21770719.0,ns,2295
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,21998380.0,ns,2346
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,22651786.0,ns,2397
dummy_batched_read,dummy_batched_read_without,1024,1024,bytes,23081718.0,ns,2448
