group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,565630.0,ns,180
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,988800.0,ns,360
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,1684245.0,ns,540
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,2258962.0,ns,720
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,2817138.0,ns,900
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,3429005.0,ns,1080
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,4006578.0,ns,1260
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,4486054.0,ns,1440
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,5005647.0,ns,1620
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,5733273.0,ns,1800
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,6353086.0,ns,1980
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,6772839.0,ns,2160
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,7409152.0,ns,2340
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,7860035.0,ns,2520
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,8404515.0,ns,2700
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,9185341.0,ns,2880
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,9614173.0,ns,3060
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,10343242.0,ns,3240
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,10792742.0,ns,3420
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,11328646.0,ns,3600
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,11899084.0,ns,3780
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,12512715.0,ns,3960
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,12906460.0,ns,4140
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,13675514.0,ns,4320
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,14313349.0,ns,4500
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,14554156.0,ns,4680
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,15341735.0,ns,4860
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,15865596.0,ns,5040
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,16688442.0,ns,5220
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,17153802.0,ns,5400
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,17968081.0,ns,5580
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,18456586.0,ns,5760
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,18628792.0,ns,5940
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,19275054.0,ns,6120
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,19518234.0,ns,6300
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,17765880.0,ns,6480
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,21117278.0,ns,6660
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,21377470.0,ns,6840
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,22852740.0,ns,7020
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,23812605.0,ns,7200
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,23852621.0,ns,7380
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,24691739.0,ns,7560
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,24245584.0,ns,7740
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,21641219.0,ns,7920
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,26284740.0,ns,8100
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,26124629.0,ns,8280
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,26669539.0,ns,8460
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,28166279.0,ns,8640
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,28440488.0,ns,8820
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,28820957.0,ns,9000
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,29885721.0,ns,9180
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,30825238.0,ns,9360
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,34410669.0,ns,9540
dummy_chunk_vat,dummy_chunk_vat_nocache,64,1024,elements,31809649.0,ns,9720
