group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,28528018.0,ns,81056
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,28731976.0,ns,82248
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,28835512.0,ns,83440
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,29021253.0,ns,84632
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,29732872.0,ns,85824
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,29591576.0,ns,87016
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,30321761.0,ns,88208
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,30554772.0,ns,89400
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,31249980.0,ns,90592
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,31740511.0,ns,91784
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,31793942.0,ns,92976
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,32365135.0,ns,94168
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,33047490.0,ns,95360
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,33314616.0,ns,96552
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,33579329.0,ns,97744
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,33973667.0,ns,98936
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,34619802.0,ns,100128
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,34528128.0,ns,101320
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,35052002.0,ns,102512
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,35469003.0,ns,103704
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,35862579.0,ns,104896
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,36593756.0,ns,106088
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,36796521.0,ns,107280
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,36867836.0,ns,108472
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,37442567.0,ns,109664
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,38034800.0,ns,110856
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,38435639.0,ns,112048
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,38775875.0,ns,113240
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,39071836.0,ns,114432
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,40087883.0,ns,115624
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,40167273.0,ns,116816
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,40847654.0,ns,118008
win32_phys_seq_read,win32_phys_seq_read_cache,4096,4096,bytes,40762001.0,ns,119200
