group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,402291.0,ns,788
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,1086666.0,ns,1576
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,1618582.0,ns,2364
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,2124780.0,ns,3152
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,2633011.0,ns,3940
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,3167180.0,ns,4728
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,3757337.0,ns,5516
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,4148808.0,ns,6304
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,4684861.0,ns,7092
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,5195347.0,ns,7880
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,5789652.0,ns,8668
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,6210267.0,ns,9456
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,6785375.0,ns,10244
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,8788204.0,ns,11032
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,7893310.0,ns,11820
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,8368930.0,ns,12608
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,8835984.0,ns,13396
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,11463945.0,ns,14184
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,9968937.0,ns,14972
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,10453814.0,ns,15760
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,11039131.0,ns,16548
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,11443095.0,ns,17336
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,12046437.0,ns,18124
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,12616916.0,ns,18912
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,15926175.0,ns,19700
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,10244979.0,ns,20488
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,13989261.0,ns,21276
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,14711698.0,ns,22064
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,15092819.0,ns,22852
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,15808082.0,ns,23640
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,16423877.0,ns,24428
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,16735557.0,ns,25216
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,17355960.0,ns,26004
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,22021445.0,ns,26792
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,18318310.0,ns,27580
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,18735210.0,ns,28368
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,19083528.0,ns,29156
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,24220866.0,ns,29944
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,20477955.0,ns,30732
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,15655283.0,ns,31520
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,26049905.0,ns,32308
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,21955200.0,ns,33096
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,22518956.0,ns,33884
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,17246543.0,ns,34672
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,23365488.0,ns,35460
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,23962406.0,ns,36248
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,18265811.0,ns,37036
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,24944424.0,ns,37824
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,25594554.0,ns,38612
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,26086825.0,ns,39400
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,20725013.0,ns,40188
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,26990254.0,ns,40976
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,21015442.0,ns,41764
dummy_virt_chunk_read,dummy_virt_chunk_read_nocache_s10,64,64,bytes,28649272.0,ns,42552
