group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,632456.0,ns,2683
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,1219827.0,ns,5366
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,1667794.0,ns,8049
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,2058483.0,ns,10732
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,2452699.0,ns,13415
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,2985286.0,ns,16098
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,3589689.0,ns,18781
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,5114834.0,ns,21464
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,4589240.0,ns,24147
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,6391329.0,ns,26830
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,5684411.0,ns,29513
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,5874321.0,ns,32196
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,6422386.0,ns,34879
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,7257987.0,ns,37562
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,7359108.0,ns,40245
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,7463306.0,ns,42928
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,10719945.0,ns,45611
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,11414388.0,ns,48294
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,9828439.0,ns,50977
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,11993134.0,ns,53660
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,10202136.0,ns,56343
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,10274242.0,ns,59026
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,11832741.0,ns,61709
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,12512475.0,ns,64392
dummy_phys_chunk_read,dummy_phys_chunk_read_cache_s100,1024,1024,bytes,12900830.0,ns,67075
