group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s1000,16384,16384,bytes,513492.0,ns,492
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s1000,16384,16384,bytes,1026892.0,ns,984
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s1000,16384,16384,bytes,1546796.0,ns,1476
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s1000,16384,16384,bytes,2050058.0,ns,1968
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s1000,16384,16384,bytes,2541467.0,ns,2460
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s1000,16384,16384,bytes,3011827.0,ns,2952
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s1000,16384,16384,bytes,3624867.0,ns,3444
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s1000,16384,16384,bytes,4082973.0,ns,3936
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s1000,16384,16384,bytes,4577548.0,ns,4428
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s1000,16384,16384,bytes,5004485.0,ns,4920
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s1000,16384,16384,bytes,5587168.0,ns,5412
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s1000,16384,16384,bytes,5987114.0,ns,5904
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s1000,16384,16384,bytes,6490116.0,ns,6396
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s1000,16384,16384,bytes,7102384.0,ns,6888
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s1000,16384,16384,bytes,7514533.0,ns,7380
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s1000,16384,16384,bytes,8137682.0,ns,7872
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s1000,16384,16384,bytes,8659679.0,ns,8364
