group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,484306.0,ns,14156
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,965236.0,ns,28312
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,1463368.0,ns,42468
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,1912678.0,ns,56624
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,2434525.0,ns,70780
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,2924061.0,ns,84936
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,3413937.0,ns,99092
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,3916838.0,ns,113248
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,4422765.0,ns,127404
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,4784128.0,ns,141560
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,5376148.0,ns,155716
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,6172054.0,ns,169872
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,6378164.0,ns,184028
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,7247808.0,ns,198184
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,7170012.0,ns,212340
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,7860517.0,ns,226496
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,8288828.0,ns,240652
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,10123719.0,ns,254808
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,9306703.0,ns,268964
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,9563819.0,ns,283120
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,10102058.0,ns,297276
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,10927989.0,ns,311432
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,11283201.0,ns,325588
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,11619046.0,ns,339744
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,12030544.0,ns,353900
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,12859343.0,ns,368056
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,13233481.0,ns,382212
dummy_phys_seq_read,dummy_phys_seq_read_nocache,4096,4096,bytes,13765987.0,ns,396368
