group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,18345.0,ns,14
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,35126.0,ns,28
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,44494.0,ns,42
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,52009.0,ns,56
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,69411.0,ns,70
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,69341.0,ns,84
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,86944.0,ns,98
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,87455.0,ns,112
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,98987.0,ns,126
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,119816.0,ns,140
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,154722.0,ns,154
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,119105.0,ns,168
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,142068.0,ns,182
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,174700.0,ns,196
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,181392.0,ns,210
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,226739.0,ns,224
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,168498.0,ns,238
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,183887.0,ns,252
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,192564.0,ns,266
win32_virt_chunk_read,win32_virt_chunk_read_cache_s8,8,8,bytes,195670.0,ns,280
