group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,555732.0,ns,59630
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,1078640.0,ns,119260
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,1635013.0,ns,178890
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,2168612.0,ns,238520
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,2697892.0,ns,298150
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,3236822.0,ns,357780
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,3799306.0,ns,417410
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,4273423.0,ns,477040
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,5778790.0,ns,536670
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,5848582.0,ns,596300
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,6069931.0,ns,655930
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,6602307.0,ns,715560
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,7176804.0,ns,775190
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,7702689.0,ns,834820
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,8316589.0,ns,894450
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,8839179.0,ns,954080
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,9419856.0,ns,1013710
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,10035151.0,ns,1073340
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,10488317.0,ns,1132970
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,11032587.0,ns,1192600
dummy_phys_chunk_read,dummy_phys_chunk_read_nocache_s10,64,64,bytes,11606983.0,ns,1252230
