group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,534972.0,ns,720
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,1082698.0,ns,1440
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,1604785.0,ns,2160
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,2148965.0,ns,2880
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,2723842.0,ns,3600
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,3220792.0,ns,4320
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,4960493.0,ns,5040
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,4255289.0,ns,5760
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,4757559.0,ns,6480
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,5358356.0,ns,7200
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,5913096.0,ns,7920
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,6383596.0,ns,8640
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,6999611.0,ns,9360
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,7453819.0,ns,10080
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,8053394.0,ns,10800
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,8589237.0,ns,11520
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,9037505.0,ns,12240
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,12755188.0,ns,12960
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,10168986.0,ns,13680
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,10606162.0,ns,14400
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,11155362.0,ns,15120
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,11793539.0,ns,15840
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,12214766.0,ns,16560
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,12779424.0,ns,17280
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,13297172.0,ns,18000
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,13952574.0,ns,18720
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,14196314.0,ns,19440
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,15001617.0,ns,20160
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,15577196.0,ns,20880
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,16171321.0,ns,21600
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,16733193.0,ns,22320
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,17233429.0,ns,23040
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,17619028.0,ns,23760
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,18340574.0,ns,24480
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,18591398.0,ns,25200
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,18957089.0,ns,25920
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,19583665.0,ns,26640
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,20584248.0,ns,27360
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,20906688.0,ns,28080
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,21377057.0,ns,28800
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,21969628.0,ns,29520
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,22481417.0,ns,30240
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,22753040.0,ns,30960
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,23598860.0,ns,31680
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,24172695.0,ns,32400
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,32613613.0,ns,33120
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,25191112.0,ns,33840
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,25695797.0,ns,34560
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,26147822.0,ns,35280
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,26595910.0,ns,36000
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,26627279.0,ns,36720
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,27616270.0,ns,37440
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,27979456.0,ns,38160
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,28501344.0,ns,38880
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,29291639.0,ns,39600
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,30054171.0,ns,40320
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,30238509.0,ns,41040
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,30834809.0,ns,41760
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,31572753.0,ns,42480
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,31762603.0,ns,43200
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,32214087.0,ns,43920
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,32775308.0,ns,44640
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,32992339.0,ns,45360
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,33994455.0,ns,46080
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,34642661.0,ns,46800
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,35532483.0,ns,47520
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,35613046.0,ns,48240
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,36290438.0,ns,48960
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,36604501.0,ns,49680
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,37220036.0,ns,50400
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,37843285.0,ns,51120
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,38134466.0,ns,51840
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,38728239.0,ns,52560
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,39585661.0,ns,53280
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,40063997.0,ns,54000
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,40362871.0,ns,54720
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,41151954.0,ns,55440
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,41420922.0,ns,56160
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,42080120.0,ns,56880
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,42767560.0,ns,57600
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,43370541.0,ns,58320
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,50725995.0,ns,59040
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,61139834.0,ns,59760
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,44540504.0,ns,60480
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,45488226.0,ns,61200
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,45793995.0,ns,61920
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,45781822.0,ns,62640
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,46519808.0,ns,63360
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,47309682.0,ns,64080
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,47553012.0,ns,64800
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,47964481.0,ns,65520
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,48977888.0,ns,66240
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,49290800.0,ns,66960
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,50209617.0,ns,67680
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,50659358.0,ns,68400
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,51181917.0,ns,69120
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,51151058.0,ns,69840
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,52388068.0,ns,70560
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,52817080.0,ns,71280
dummy_virt_seq_read,dummy_virt_seq_read_cache,256,256,bytes,53022458.0,ns,72000
