group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,540482.0,ns,739
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,1073962.0,ns,1478
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,1618321.0,ns,2217
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,2150117.0,ns,2956
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,2661404.0,ns,3695
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,3179173.0,ns,4434
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,3690741.0,ns,5173
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,4260158.0,ns,5912
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,4766225.0,ns,6651
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,5288884.0,ns,7390
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,5866447.0,ns,8129
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,6250924.0,ns,8868
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,7024016.0,ns,9607
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,7413883.0,ns,10346
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,7988841.0,ns,11085
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,8566845.0,ns,11824
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,9095735.0,ns,12563
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,9693145.0,ns,13302
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,10147344.0,ns,14041
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,10649143.0,ns,14780
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,11300405.0,ns,15519
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,11777738.0,ns,16258
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,12400155.0,ns,16997
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,12906263.0,ns,17736
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,13182495.0,ns,18475
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,13884744.0,ns,19214
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,14379619.0,ns,19953
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,14918118.0,ns,20692
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,15424696.0,ns,21431
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,16003892.0,ns,22170
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,16653470.0,ns,22909
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,17073014.0,ns,23648
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,23299301.0,ns,24387
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,17834285.0,ns,25126
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,18671648.0,ns,25865
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,19203945.0,ns,26604
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,19355351.0,ns,27343
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,20237349.0,ns,28082
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,20202965.0,ns,28821
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,21254344.0,ns,29560
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,21445164.0,ns,30299
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,22268532.0,ns,31038
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,22961843.0,ns,31777
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,23289182.0,ns,32516
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,24166572.0,ns,33255
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,23990239.0,ns,33994
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,24573141.0,ns,34733
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,25553585.0,ns,35472
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,34248312.0,ns,36211
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,26316378.0,ns,36950
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,27175533.0,ns,37689
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,27762785.0,ns,38428
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,28497745.0,ns,39167
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,28409718.0,ns,39906
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,29110834.0,ns,40645
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,29924924.0,ns,41384
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,30434257.0,ns,42123
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,30215813.0,ns,42862
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,31482951.0,ns,43601
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,32012292.0,ns,44340
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,32496679.0,ns,45079
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,32949986.0,ns,45818
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,33608101.0,ns,46557
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,33894092.0,ns,47296
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,34456726.0,ns,48035
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,34879997.0,ns,48774
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,34987320.0,ns,49513
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,35904375.0,ns,50252
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,36578630.0,ns,50991
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,36276838.0,ns,51730
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,37707285.0,ns,52469
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,38197662.0,ns,53208
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,38717536.0,ns,53947
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,39138932.0,ns,54686
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,39719150.0,ns,55425
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,39759116.0,ns,56164
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,40827096.0,ns,56903
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,41294360.0,ns,57642
dummy_virt_chunk_read,dummy_virt_chunk_read_cache_s8,8,8,bytes,41188559.0,ns,58381
