group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,587431.0,ns,93
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,1089771.0,ns,186
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,1713701.0,ns,279
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,2277328.0,ns,372
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,2837787.0,ns,465
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,3385764.0,ns,558
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,3953978.0,ns,651
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,4507275.0,ns,744
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,5038070.0,ns,837
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,5656810.0,ns,930
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,6432547.0,ns,1023
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,6851860.0,ns,1116
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,7323903.0,ns,1209
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,7746251.0,ns,1302
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,8498084.0,ns,1395
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,12273264.0,ns,1488
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,9795808.0,ns,1581
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,9988252.0,ns,1674
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,10484902.0,ns,1767
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,11085177.0,ns,1860
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,11456730.0,ns,1953
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,12764443.0,ns,2046
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,12442394.0,ns,2139
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,13079288.0,ns,2232
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,12935848.0,ns,2325
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,14581370.0,ns,2418
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,14478225.0,ns,2511
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,14828077.0,ns,2604
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,15953755.0,ns,2697
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,15439272.0,ns,2790
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,16990557.0,ns,2883
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,16342602.0,ns,2976
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,18122107.0,ns,3069
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,18102059.0,ns,3162
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,18861716.0,ns,3255
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,19488311.0,ns,3348
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,20244321.0,ns,3441
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,20861719.0,ns,3534
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,19980682.0,ns,3627
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,21258439.0,ns,3720
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,22510808.0,ns,3813
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,22823780.0,ns,3906
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,23312915.0,ns,3999
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,23790919.0,ns,4092
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,24582898.0,ns,4185
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,25048197.0,ns,4278
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,25772347.0,ns,4371
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,26093765.0,ns,4464
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,26139983.0,ns,4557
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,28097776.0,ns,4650
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,28588184.0,ns,4743
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,27902396.0,ns,4836
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,28138813.0,ns,4929
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,29732588.0,ns,5022
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,29749921.0,ns,5115
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,30551056.0,ns,5208
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,31498378.0,ns,5301
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,30871553.0,ns,5394
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,33002202.0,ns,5487
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,33019916.0,ns,5580
dummy_virt_chunk_read,dummy_virt_chunk_read_tlb_cache_s10,1024,1024,bytes,33419241.0,ns,5673
